"Gene1","Gene2","cor","pvalue"
"KBTBD2","HOXB5",0.099624883990027,0.00163506205389417
"KBTBD2","PTBP3",0.099586292391994,0.00164193679003494
"KBTBD2","USP2",0.0995642654415107,0.00164587258324447
"KBTBD2","ITGB6",0.0995547773316488,0.00164757059590035
"KBTBD2","CCND2",0.0995426923781737,0.0016497356758874
"KBTBD2","C12orf42",0.0995276038707287,0.00165244252684954
"KBTBD2","ACOT7",0.0994933738683272,0.00165859846290063
"KBTBD2","OCLN",0.0994448409246085,0.00166736276288412
"KBTBD2","ZNF775",0.0994381743446681,0.00166856996201156
"KBTBD2","RXRG",0.0993630473843767,0.00168222973645701
"KBTBD2","A4GALT",0.0993463190627937,0.00168528527080665
"KBTBD2","ARAP2",0.0992907780545542,0.0016954667862802
"KBTBD2","KHDRBS2",0.0992837376129767,0.00169676143349625
"KBTBD2","ETV6",0.0992736653715056,0.001698615168614
"KBTBD2","SLC12A1",0.0992199498179097,0.00170853263954733
"KBTBD2","TAF1L",0.099218080031352,0.00170887881291722
"KBTBD2","NOCT",0.0992121784708679,0.00170997185379098
"KBTBD2","MGAT4C",0.0991625988523687,0.00171917998871586
"KBTBD2","PHF20",0.0990528608051859,0.00173972314211859
"KBTBD2","CPA5",0.0990513789554191,0.00174000208277855
"KBTBD2","ZSWIM6",0.0989392705903787,0.00176122460982531
"KBTBD2","HRK",0.098934296451776,0.00176217171493964
"KBTBD2","PRPF18",0.0989284798514663,0.00176327982269841
"KBTBD2","HOXC6",0.0989185219955487,0.00176517835696382
"KBTBD2","TUT4",0.0989029260060629,0.00176815561165209
"KBTBD2","KRTAP3-2",0.0988961920837469,0.0017694425331358
"KBTBD2","GNG12",0.098872088551957,0.00177405601462267
"KBTBD2","RAF1",0.098861008395595,0.00177618048874459
"KBTBD2","ORC6",0.0988237962403815,0.00178333253187336
"KBTBD2","HPSE2",0.0987962510579278,0.00178864363114778
"KBTBD2","SEC61A2",0.0987918235212873,0.00178949867558696
"KBTBD2","H4C8",0.0987836117243412,0.0017910855283386
"KBTBD2","MED28",0.0987724222945364,0.00179324985951992
"KBTBD2","CWF19L2",0.0987490664098213,0.00179777524023819
"KBTBD2","ZPLD1",0.0986587706310142,0.00181536949380246
"KBTBD2","AEBP1",0.0986301610152023,0.00182097699100841
"KBTBD2","WDR35",0.0986232540290502,0.00182233314282432
"KBTBD2","RPA4",0.0985814250228116,0.0018305658759777
"KBTBD2","TINF2",0.0985617264859278,0.00183445472459899
"KBTBD2","EXTL2",0.0984962982082744,0.00184742591601115
"KBTBD2","TCTN2",0.098494828622877,0.00184771822589277
"KBTBD2","PMCH",0.0984640201399719,0.00185385600594883
"KBTBD2","SLC39A10",0.0984227361396151,0.00186211008221069
"KBTBD2","DYTN",0.098400899853388,0.00186648951673807
"KBTBD2","CEACAM6",0.0983963819412127,0.00186739679738216
"KBTBD2","WDR17",0.0983868705555484,0.00186930818262661
"KBTBD2","SUPT16H",0.0983821881663238,0.00187024980334286
"KBTBD2","CCNF",0.0983663897354093,0.00187343005286212
"KBTBD2","MAGEE2",0.0983339372657128,0.00187997835182457
"KBTBD2","SYN3",0.0983185177817799,0.00188309706520837
"KBTBD2","PRKAG2",0.0983137159608937,0.00188406924018599
"KBTBD2","EML6",0.0982388670168624,0.00189928276100235
"KBTBD2","MFAP1",0.0982383487331665,0.00189938849705478
"KBTBD2","MFAP3",0.0982323843495702,0.00190060569097817
"KBTBD2","PTPRB",0.0982215129007242,0.00190282614470767
"KBTBD2","CAGE1",0.0982173647512525,0.00190367401592028
"KBTBD2","ADAMTS18",0.0981624151314052,0.00191493831760584
"KBTBD2","FOXC2",0.0980968942897762,0.00192844951762277
"KBTBD2","ATP4A",0.098090368051048,0.00192980008344523
"KBTBD2","P3H2",0.098085707503419,0.00193076508643208
"KBTBD2","BIK",0.0980580591324478,0.00193649900208208
"KBTBD2","TRDN",0.0980517251904131,0.00193781477596224
"KBTBD2","METTL7A",0.0980162098992259,0.00194520769705397
"KBTBD2","FAM204A",0.0979748897397877,0.00195384150514847
"KBTBD2","NLRP11",0.0978879324619759,0.00197212600930944
"KBTBD2","RAB4B",0.0978612743529546,0.00197776273912701
"KBTBD2","CPXM1",0.0978201868183115,0.00198647942551406
"KBTBD2","CYLD",0.0978071624576937,0.00198924987343535
"KBTBD2","MCF2",0.0977914165901154,0.00199260394868698
"KBTBD2","RNF121",0.0977777195041921,0.00199552582094289
"KBTBD2","KRTAP22-1",0.0977035402370044,0.00201141812047927
"KBTBD2","TIFA",0.097666993019286,0.00201929063237175
"KBTBD2","ACSBG1",0.0976564809734857,0.00202156021879081
"KBTBD2","SULT6B1",0.0976521857803404,0.00202248823801405
"KBTBD2","SLC3A1",0.0976360390763924,0.00202598038696486
"KBTBD2","C6orf58",0.0975474291293765,0.00204524315850997
"KBTBD2","MIER3",0.0975237472023798,0.00205041967063937
"KBTBD2","IRX2",0.0974749179602522,0.00206113091246996
"KBTBD2","ZP4",0.0974516841140959,0.00206624549200413
"KBTBD2","TFIP11",0.0974451805714924,0.00206767922948108
"KBTBD2","ROBO2",0.0974337978211537,0.00207019080530358
"KBTBD2","RLN2",0.0973394000188557,0.00209112737444149
"KBTBD2","TAOK3",0.0973200034429324,0.00209545330099341
"KBTBD2","TXNDC8",0.0972171217554064,0.00211853584523457
"KBTBD2","IL17REL",0.097173985257028,0.00212828304268489
"KBTBD2","IL31RA",0.0971629280447669,0.00213078815220284
"KBTBD2","ATP6V0D1",0.0971019860443047,0.0021446436124621
"KBTBD2","ARHGEF2",0.0970913406627319,0.00214707233713041
"KBTBD2","SSX5",0.0970801558290036,0.00214962684921196
"KBTBD2","KCNIP4",0.0970395797823639,0.00215891741437041
"KBTBD2","H2BC1",0.0969486147023804,0.00217987910622341
"KBTBD2","AXDND1",0.0968775787092776,0.00219637775943609
"KBTBD2","KIR3DL3",0.0968729162619281,0.00219746463486677
"KBTBD2","MTHFSD",0.0968379325917628,0.00220563548617574
"KBTBD2","KRT1",0.096799661779961,0.00221460592593972
"KBTBD2","RIMS1",0.0967820445431478,0.00221874650713717
"KBTBD2","ZNF174",0.0967375907295852,0.00222922600073058
"KBTBD2","IFI44",0.0967044152837556,0.00223707623362976
"KBTBD2","PARVB",0.0966326710799681,0.00225413947091501
"KBTBD2","ADGRF5",0.0965858128398873,0.00226534816120052
"KBTBD2","ZNF599",0.0965139747553365,0.00228263116532497
"KBTBD2","PGAP1",0.0964482063711834,0.00229855956852403
"KBTBD2","ADI1",0.0964476854285349,0.00229868614008157
"KBTBD2","PAXBP1",0.0964462624178636,0.00229903191634369
"KBTBD2","ACVR1",0.0963963212676322,0.0023111972497863
"KBTBD2","ZNF667",0.0963885881148684,0.00231308624943624
"KBTBD2","MLLT1",0.0963639020081998,0.00231912584784712
"KBTBD2","DOK7",0.096351336805107,0.00232220553228622
"KBTBD2","OSBPL10",0.09633923313409,0.00232517563274102
"KBTBD2","C11orf71",0.0963270766819363,0.00232816218114666
"KBTBD2","NBEAL2",0.0962711938388966,0.00234193643079095
"KBTBD2","NRDE2",0.096262060851609,0.0023441946406108
"KBTBD2","USP6NL",0.0962388402054761,0.00234994511426515
"KBTBD2","PDIA5",0.0962062997960834,0.00235802528121916
"KBTBD2","PNPLA8",0.096202484775757,0.00235897425739041
"KBTBD2","ZNF644",0.0961684468594314,0.0023674565661507
"KBTBD2","ATG13",0.096091691773428,0.00238668649278221
"KBTBD2","FLG",0.0960915043664808,0.00238673361922957
"KBTBD2","SLC2A1",0.0960170701207674,0.00240551869248092
"KBTBD2","PAF1",0.0959968046522027,0.00241065646848742
"KBTBD2","GFOD2",0.0959840291010453,0.00241390052516643
"KBTBD2","SMIM3",0.0959493659707362,0.00242272253671555
"KBTBD2","CD2",0.095935635148399,0.00242622526811361
"KBTBD2","SEMA3A",0.095917864011377,0.00243076555429733
"KBTBD2","ZNF768",0.0959140112213374,0.00243175091381751
"KBTBD2","SKP2",0.0958721161525109,0.00244248925929109
"KBTBD2","PLEKHF2",0.0957987232144853,0.00246140548516302
"KBTBD2","TOMM20",0.0957594883425799,0.00247157265736137
"KBTBD2","CASP7",0.0956567955054597,0.00249836598291009
"KBTBD2","CYFIP1",0.09564271793222,0.00250205953372827
"KBTBD2","WNK3",0.0956262510857107,0.00250638629033603
"KBTBD2","BRSK2",0.0955701206944819,0.00252118626954712
"KBTBD2","ZNF449",0.0955699303259853,0.00252123659980498
"KBTBD2","NTNG1",0.0954922098623213,0.00254186142892018
"KBTBD2","ZNF324",0.0954844690356858,0.00254392404153945
"KBTBD2","HIGD1B",0.0954528217177246,0.00255237266106477
"KBTBD2","ADCY10",0.0954225717243661,0.00256047219102968
"KBTBD2","HABP2",0.0954029793729957,0.00256573061997739
"KBTBD2","ZIM3",0.0954011600642484,0.00256621940775472
"KBTBD2","GIP",0.0953919648562238,0.00256869115556268
"KBTBD2","ZNF214",0.0953913830728228,0.00256884761683877
"KBTBD2","TUBG1",0.0953397640666235,0.00258276440451173
"KBTBD2","MAGEE1",0.0953346740948793,0.00258414041264584
"KBTBD2","P2RX7",0.0952842163323876,0.00259781726636728
"KBTBD2","ECHDC3",0.0952751370818048,0.00260028525093135
"KBTBD2","MIER2",0.095252610627406,0.00260641779345522
"KBTBD2","SESN3",0.095192498145371,0.00262284733848858
"KBTBD2","TRIML2",0.095172172294679,0.00262842401560308
"KBTBD2","RTBDN",0.0951275732117384,0.00264069833413776
"KBTBD2","CD101",0.0951119678675032,0.00264500549261766
"KBTBD2","AAMP",0.0950832286121703,0.00265295446184571
"KBTBD2","KCNJ16",0.0950409915326917,0.00266467635458071
"KBTBD2","ACSF3",0.0949625400260716,0.0026865742012766
"KBTBD2","FPR3",0.0949309167325148,0.00269544742058696
"KBTBD2","SERPINB10",0.09490180706665,0.00270363896542436
"KBTBD2","SPOP",0.0948734551868168,0.00271163909449135
"KBTBD2","LY96",0.0948450875045549,0.00271966529224521
"KBTBD2","SLC35G2",0.0948431195686956,0.00272022289241895
"KBTBD2","RTCA",0.0947982343587379,0.00273296913799547
"KBTBD2","SERP1",0.0947910648041045,0.00273501014609404
"KBTBD2","TMEM244",0.0947666037145214,0.00274198412731982
"KBTBD2","HAUS1",0.094743799907693,0.00274850021467167
"KBTBD2","CDKL3",0.0946968323557274,0.00276196551091639
"KBTBD2","IRF3",0.094620594360226,0.00278395060365739
"KBTBD2","NOL8",0.0945628021380523,0.0028007226208373
"KBTBD2","PPP1R1B",0.0945138220065724,0.00281500934082485
"KBTBD2","RAC3",0.0944594791411776,0.00283093802294823
"KBTBD2","EEF1B2",0.094456500867741,0.00283181336874185
"KBTBD2","IGFL3",0.0944343609437856,0.00283832826412464
"KBTBD2","GLT1D1",0.0944181021396753,0.0028431212796326
"KBTBD2","KALRN",0.0943734317440923,0.00285632790348903
"KBTBD2","EHBP1",0.0943664629273827,0.00285839324158194
"KBTBD2","CCDC39",0.0943565107815756,0.00286134510493054
"KBTBD2","ANKRD18A",0.0943437999727809,0.00286511924443074
"KBTBD2","ABHD17A",0.0943399142400845,0.00286627391561736
"KBTBD2","ANO6",0.0942670921371367,0.00288799209968835
"KBTBD2","COMMD1",0.0942449341523518,0.00289463011207273
"KBTBD2","SF3B3",0.0942324109590635,0.00289838791458145
"KBTBD2","TOPAZ1",0.0942288049963498,0.00289947077069589
"KBTBD2","ENPP6",0.0941867052544788,0.00291214046363993
"KBTBD2","GPX6",0.0941777550834974,0.00291484046451113
"KBTBD2","NETO2",0.0941419465841791,0.00292566566276548
"KBTBD2","PLXNA4",0.094122609762481,0.00293152656109196
"KBTBD2","VMP1",0.0940904124156566,0.00294130916552957
"KBTBD2","MPDZ",0.0939557451685274,0.00298254867929598
"KBTBD2","FOXN2",0.0939186659458041,0.00299399566639265
"KBTBD2","ARL3",0.0938997413542979,0.00299985342198666
"KBTBD2","YY1",0.093895461082835,0.00300117974722588
"KBTBD2","HLA-B",0.0938880036379522,0.00300349185746181
"KBTBD2","CLDN5",0.0938632331143156,0.00301118337387663
"KBTBD2","CDH20",0.0938179410143126,0.00302529347088481
"KBTBD2","GABRG2",0.0937991987311101,0.0030311499525906
"KBTBD2","DYNLT3",0.093756044017749,0.00304467396875422
"KBTBD2","MESP2",0.0937398698791203,0.00304975683308717
"KBTBD2","CABS1",0.093732895089597,0.0030519511052796
"KBTBD2","SNRNP48",0.0936518846547557,0.00307754256023612
"KBTBD2","LRCH1",0.0935759424431106,0.00310171022650528
"KBTBD2","DRICH1",0.0935176129500703,0.00312039004605842
"KBTBD2","OTUD6A",0.0934585936993971,0.00313939493693407
"KBTBD2","BMP10",0.093450189069334,0.00314210987992528
"KBTBD2","CFTR",0.0934446149195915,0.00314391167294397
"KBTBD2","SH2D3A",0.0934403889071235,0.00314527831961027
"KBTBD2","KRTAP24-1",0.0934293537261209,0.00314884952754114
"KBTBD2","NXT1",0.093403884119288,0.00315710610120987
"KBTBD2","PDE6A",0.0933830757897197,0.00316386623169474
"KBTBD2","PLPP4",0.0933027950590719,0.00319007116834855
"KBTBD2","YKT6",0.0932684718018902,0.00320133499011303
"KBTBD2","PCDHGB1",0.0932389838636635,0.00321104089966407
"KBTBD2","POGLUT2",0.0932108451323626,0.00322032767788384
"KBTBD2","FKBP11",0.0932074365618282,0.00322145428477024
"KBTBD2","ACTN2",0.0932023144123501,0.00322314794121497
"KBTBD2","TMEM178A",0.0931979189637692,0.00322460195734723
"KBTBD2","PLA2G2D",0.0931633890849051,0.00323604523068923
"KBTBD2","GRIA2",0.0931574564769693,0.00323801502427213
"KBTBD2","EIF4G3",0.0931568806139514,0.00323820628514697
"KBTBD2","FAM24A",0.0931136107469024,0.00325260690256992
"KBTBD2","SGCD",0.093102582673748,0.00325628645303077
"KBTBD2","DENND4C",0.0930973428620625,0.00325803605893973
"KBTBD2","CLHC1",0.09298105709013,0.00329708534835762
"KBTBD2","CRP",0.0929495169633925,0.00330774980146771
"KBTBD2","RPS6",0.0929215476446797,0.00331723311554495
"KBTBD2","DNTT",0.0928768949617944,0.00333242437084268
"KBTBD2","IL22RA1",0.0928762667775617,0.00333263853544513
"KBTBD2","KCNV2",0.0928512415122369,0.00334118049725159
"KBTBD2","PRPF4",0.0928328825501719,0.00334745968104805
"KBTBD2","KAT5",0.0928212478550698,0.00335144456494097
"KBTBD2","CDC7",0.0927940122608767,0.00336078962962222
"KBTBD2","NCOA5",0.0927487963841729,0.00337635640958767
"KBTBD2","TTC21B",0.0927253835303336,0.00338444264699545
"KBTBD2","MACROH2A2",0.0926610552783968,0.00340675080434701
"KBTBD2","ZNF519",0.0926477609482771,0.00341137772905037
"KBTBD2","VAX1",0.0926249242054698,0.00341933910652528
"KBTBD2","ZNF736",0.092618174994608,0.00342169525703878
"KBTBD2","TOP2B",0.092574790229286,0.00343687615023985
"KBTBD2","GBF1",0.0925563471784086,0.00344334813615878
"KBTBD2","CFHR2",0.0924764770950628,0.00347150397590112
"KBTBD2","ADAM18",0.0924696250066433,0.00347392919502089
"KBTBD2","HAVCR2",0.0924572259384053,0.00347832161888524
"KBTBD2","EIF3K",0.0924206252704052,0.00349131701722897
"KBTBD2","ZNF691",0.0924029687683083,0.00349760187921465
"KBTBD2","PTMA",0.0922712327235599,0.00354481897762499
"KBTBD2","SLC9C2",0.0922254053985681,0.0035613797701876
"KBTBD2","ZNF532",0.0922249641905695,0.00356153955217578
"KBTBD2","ZNF711",0.0921753548619901,0.00357954698672433
"KBTBD2","PCDHA3",0.0921389781029879,0.00359280370628681
"KBTBD2","HOXB8",0.0921182204407079,0.00360038835172507
"KBTBD2","EYA1",0.0921081142220166,0.00360408632534827
"KBTBD2","CNKSR2",0.0920847070986791,0.00361266449242782
"KBTBD2","ADGRL2",0.0920547687051597,0.00362366324072105
"KBTBD2","SLC10A3",0.0919488750450732,0.00366281080964417
"KBTBD2","TBC1D22B",0.0918697482149717,0.00369231324238263
"KBTBD2","AP5M1",0.0918636128838163,0.00369460978739533
"KBTBD2","CXCR1",0.0918232476892263,0.00370975143258909
"KBTBD2","SCYL3",0.0917894464318903,0.00372247414714726
"KBTBD2","NME5",0.0917635010177329,0.00373226679349119
"KBTBD2","SLC27A2",0.0917486281690494,0.00373789082965051
"KBTBD2","DOK5",0.091729151556097,0.0037452673698361
"KBTBD2","ARHGEF33",0.0917202854667883,0.00374862967178712
"KBTBD2","ATP2B1",0.0916502153899421,0.00377529899419536
"KBTBD2","NEO1",0.0916096196828462,0.0037908287552984
"KBTBD2","CCNA1",0.0916049550841271,0.00379261689086993
"KBTBD2","HMGB4",0.0916026632734427,0.00379349571801308
"KBTBD2","TSPAN33",0.0915708141266855,0.00380572786420568
"KBTBD2","QPCT",0.0915634217485932,0.0038085721310521
"KBTBD2","TRIM63",0.0915412051331356,0.00381713173419978
"KBTBD2","PLA1A",0.0914996934367726,0.0038331721217867
"KBTBD2","ISCU",0.091432309220478,0.00385934005453934
"KBTBD2","LY86",0.0914245137136127,0.0038623777898363
"KBTBD2","SUV39H2",0.0914206997924079,0.00386386477992808
"KBTBD2","PAK1",0.0913935911289644,0.00387444900894365
"KBTBD2","THY1",0.0913790611524926,0.00388013287028768
"KBTBD2","CCNJ",0.091353882074433,0.00389000037696656
"KBTBD2","DDX52",0.0913317657323058,0.00389868638800383
"KBTBD2","PCGF5",0.091316964924396,0.00390450910424547
"KBTBD2","THEMIS2",0.0913134531362646,0.00390589181744748
"KBTBD2","RNF133",0.0912655214766822,0.00392480862593532
"KBTBD2","FOXF2",0.0912600978175353,0.00392695436263631
"KBTBD2","CCT6B",0.0912331922129648,0.00393761463678271
"KBTBD2","LEPROT",0.0912302084453367,0.00393879845083396
"KBTBD2","GABPB2",0.0911315000677996,0.00397814353743814
"KBTBD2","DDHD2",0.0910499016114985,0.00401093727928636
"KBTBD2","CWC25",0.0909434378838615,0.00405409257663638
"KBTBD2","CRIPT",0.0909261833288761,0.00406112624191014
"KBTBD2","CEACAM3",0.0908854988821749,0.00407775469626762
"KBTBD2","EDNRB",0.0908547345800517,0.00409036955389126
"KBTBD2","HOXD1",0.0908537164544542,0.00409078763870634
"KBTBD2","CAST",0.0908367596035095,0.00409775652425951
"KBTBD2","ZNF177",0.0908068988475595,0.00411005478266117
"KBTBD2","GPT2",0.0908037422209187,0.00411135680320389
"KBTBD2","GLI3",0.0907641629759655,0.00412771388994148
"KBTBD2","HAUS2",0.0907267166500482,0.00414324375415929
"KBTBD2","RBM24",0.0906939349554708,0.00415688252098061
"KBTBD2","HTR1D",0.0906832843385581,0.00416132243751712
"KBTBD2","POLD2",0.090677872799101,0.00416357998838752
"KBTBD2","NGFR",0.090654502933845,0.00417334202384188
"KBTBD2","ANKRD7",0.0906501826245039,0.00417514896802609
"KBTBD2","BCL2L2",0.0906385093733605,0.0041800347821682
"KBTBD2","LPAR5",0.0906109488513232,0.00419159073448097
"KBTBD2","SEM1",0.0905800501031495,0.00420458078513101
"KBTBD2","SPOUT1",0.0905645928918675,0.00421109277837885
"KBTBD2","MTRES1",0.0905633699078386,0.00421160840103743
"KBTBD2","ELOVL7",0.0905250101884322,0.00422781030675249
"KBTBD2","SPDYA",0.0905183461445558,0.00423063073158213
"KBTBD2","CMYA5",0.0904942409064291,0.00424084703236594
"KBTBD2","CLDN25",0.0904912441709363,0.0042421186713146
"KBTBD2","TTC26",0.0904407533456024,0.0042635960045558
"KBTBD2","LDAH",0.0903718262760598,0.00429307453956451
"KBTBD2","RPS27A",0.0903677319186549,0.0042948313954479
"KBTBD2","MED21",0.0903230846157035,0.00431403148925373
"KBTBD2","ENPP5",0.0903026071526516,0.00432286356866954
"KBTBD2","FASLG",0.0902904489111057,0.00432811524870965
"KBTBD2","ZKSCAN4",0.0902781321311772,0.00433344129695557
"KBTBD2","FGA",0.0902688682712558,0.00433745110367153
"KBTBD2","SLC9B1",0.0902471911447953,0.00434684704714327
"KBTBD2","NAA50",0.0902184451236821,0.0043593354163496
"KBTBD2","SIM2",0.0902139844514325,0.00436127621076305
"KBTBD2","CPA2",0.0902041299846654,0.00436556656454393
"KBTBD2","CALCB",0.0901316728320835,0.00439722983370261
"KBTBD2","TSTD1",0.0900795090706897,0.00442015355007525
"KBTBD2","BVES",0.0900581966825844,0.00442955050020734
"KBTBD2","ZNRF4",0.0900322862253529,0.00444099915386365
"KBTBD2","NMD3",0.0900032803837227,0.00445384727578841
"KBTBD2","CS",0.0899971981587864,0.00445654565583725
"KBTBD2","AURKC",0.0898998100714369,0.00449995382726855
"KBTBD2","ZNF677",0.0898813320083348,0.00450823297782597
"KBTBD2","ZPR1",0.0898346816794372,0.00452919613558181
"KBTBD2","GJA10",0.0898163452937613,0.00453746002848605
"KBTBD2","TFDP2",0.0897306680352731,0.00457625431896896
"KBTBD2","SLC7A6OS",0.0897245175049662,0.0045790507584507
"KBTBD2","PSMA1",0.0897007517551581,0.00458987077463215
"KBTBD2","IFT52",0.0896995750900918,0.00459040708421394
"KBTBD2","ZC3H15",0.0896851779670725,0.00459697370735871
"KBTBD2","ARL5A",0.0896425280175474,0.00461647651643843
"KBTBD2","GRINA",0.0896244104687342,0.00462478385849295
"KBTBD2","STIM2",0.0896242025319016,0.0046248792810543
"KBTBD2","RIPOR2",0.0895934509106954,0.00463901086624817
"KBTBD2","RAB30",0.089578022240148,0.0046461156470832
"KBTBD2","RGS13",0.0895408138690006,0.00466329029543788
"KBTBD2","APEX1",0.0894682073930722,0.00469696937479508
"KBTBD2","ABCA9",0.089371717868623,0.00474206701231255
"KBTBD2","ATP6V1D",0.0893177914874551,0.0047674414510657
"KBTBD2","TAS2R20",0.0893177059584638,0.00476748179301794
"KBTBD2","PATZ1",0.0893139740874623,0.00476924232653086
"KBTBD2","BROX",0.0893086371821697,0.00477176106587431
"KBTBD2","TIPIN",0.0892248007847226,0.0048114855150855
"KBTBD2","PPP2R5A",0.0892171773341922,0.00481511253644244
"KBTBD2","WNT7B",0.0891839081936745,0.00483096997988768
"KBTBD2","CYLC2",0.0891418665184947,0.00485107625048701
"KBTBD2","CUTC",0.0891078120851254,0.00486741803640218
"KBTBD2","SYS1",0.0890997862800498,0.00487127663313991
"KBTBD2","OPA1",0.0890944224934081,0.00487385694132972
"KBTBD2","PIFO",0.089088158758064,0.00487687174234299
"KBTBD2","SMDT1",0.0890548519908618,0.00489293094703293
