"Gene1","Gene2","cor","pvalue"
"SUV39H1","CDH9","0.0147890865272124","0.640922309474876"
"SUV39H1","MIEF1","0.014787279382113","0.640963101452321"
"SUV39H1","SETDB2","0.0147870307152525","0.640968714596561"
"SUV39H1","PUM2","0.0147791463941293","0.641146697599114"
"SUV39H1","TEKT2","0.0147736921104388","0.641269836271278"
"SUV39H1","LRRC25","0.014760699258336","0.641563209180098"
"SUV39H1","DPYSL2","0.0147594713752744","0.641590937132735"
"SUV39H1","RACGAP1","0.0147186399923526","0.642513272061696"
"SUV39H1","CBR3","0.0147176006687352","0.642536756403435"
"SUV39H1","RPL3","0.0147079665680472","0.642754463531911"
"SUV39H1","CCL1","0.0146974326852419","0.642992538604308"
"SUV39H1","RPL22","0.0146924356987287","0.643105487725562"
"SUV39H1","REG3G","0.0146892837137696","0.643176737687855"
"SUV39H1","DNAJC14","0.0146744299543756","0.643512547913645"
"SUV39H1","CDH16","0.0146395667399907","0.644301012586223"
"SUV39H1","ATG3","0.0146287174599944","0.644546460947105"
"SUV39H1","PHF3","0.0146256897038872","0.644614966203681"
"SUV39H1","BDKRB1","0.0146178266182","0.64479288849669"
"SUV39H1","NUDT15","0.0146064734918465","0.645049817663089"
"SUV39H1","BORCS8","0.0146002646819389","0.645190345263397"
"SUV39H1","ADAMTSL3","0.0145870906181513","0.645488563401157"
"SUV39H1","PPP1R14D","0.0145739947138421","0.645785068681285"
"SUV39H1","CDC16","0.0145703067289201","0.645868578750101"
"SUV39H1","CA6","0.0145693045194495","0.645891273371735"
"SUV39H1","SMKR1","0.0145588855635354","0.64612722584005"
"SUV39H1","IRGC","0.0145388096570957","0.646581974282298"
"SUV39H1","TMEM71","0.0145381397120173","0.646597151785622"
"SUV39H1","PNLIP","0.0145315844653865","0.646745667641783"
"SUV39H1","CHN2","0.0145292861411427","0.646797741869235"
"SUV39H1","TRIM34","0.0145185656007726","0.647040665074098"
"SUV39H1","PRRT3","0.0145176030662348","0.647062477563729"
"SUV39H1","PLSCR3","0.0145155095745638","0.647109920299194"
"SUV39H1","TRIM21","0.0144985241366316","0.64749489743948"
"SUV39H1","TNFAIP6","0.0144908745658579","0.647668306708777"
"SUV39H1","TPM2","0.0144904464129846","0.647678013134895"
"SUV39H1","ZNF584","0.0144896104617578","0.647696964713027"
"SUV39H1","ZNF609","0.0144819904036667","0.647869727079462"
"SUV39H1","RBMXL3","0.0144741813940772","0.648046793011021"
"SUV39H1","PRNP","0.0144737344079203","0.648056928831327"
"SUV39H1","NOC2L","0.0144434266365194","0.648744337133554"
"SUV39H1","IQGAP1","0.0144410956637887","0.648797218138092"
"SUV39H1","MAF","0.014426823694629","0.649121033985583"
"SUV39H1","RPAP1","0.0144262968621567","0.649132988523563"
"SUV39H1","SAXO1","0.0144240026392452","0.649185048581847"
"SUV39H1","CIB3","0.0144182514580435","0.649315560783106"
"SUV39H1","ZBTB7A","0.0144156965251807","0.649373543610207"
"SUV39H1","STYXL2","0.0144036948358855","0.649645943872656"
"SUV39H1","COPE","0.0143994178869272","0.649743028347864"
"SUV39H1","OSTF1","0.0143930193796184","0.649888282160964"
"SUV39H1","TFDP2","0.0143916663424538","0.649918999434294"
"SUV39H1","LRRC10","0.0143844044806616","0.650083871717296"
"SUV39H1","TMCO5A","0.0143709161171074","0.650390155005125"
"SUV39H1","SRP19","0.0143593741736191","0.650652287320289"
"SUV39H1","EXO5","0.0143567131735077","0.650712728162341"
"SUV39H1","ANKRD33B","0.014356680223195","0.650713476596319"
"SUV39H1","EPB41L5","0.014350769114943","0.65084774730172"
"SUV39H1","TCF7L1","0.0143330533149481","0.651250229089913"
"SUV39H1","NAGA","0.0143209456513478","0.651525359131549"
"SUV39H1","ASIP","0.0143156695219585","0.651645266757738"
"SUV39H1","RPS12","0.0143111468071622","0.651748059114643"
"SUV39H1","DENND2A","0.014306382609036","0.65185634705664"
"SUV39H1","ZNF395","0.0142999022037349","0.652003655333151"
"SUV39H1","PNRC2","0.0142997764111084","0.652006514901898"
"SUV39H1","SNRPA1","0.014285730166115","0.652325851937585"
"SUV39H1","ADAMTS16","0.014284788363044","0.652347265816597"
"SUV39H1","SV2A","0.0142793484119845","0.652470960175499"
"SUV39H1","HOXD12","0.0142789488628102","0.652480045556082"
"SUV39H1","ZNF777","0.0142708533049506","0.652664142180252"
"SUV39H1","AOX1","0.0142698619574326","0.652686687320409"
"SUV39H1","C1orf54","0.0142689426183905","0.652707595133076"
"SUV39H1","ZWINT","0.0142680423470459","0.652728069567921"
"SUV39H1","APOH","0.0142568806529086","0.652981936258768"
"SUV39H1","UBTD1","0.0142531619837709","0.653066524287808"
"SUV39H1","IL2RA","0.0142371975200473","0.65342971621772"
"SUV39H1","SREK1","0.0142207431651782","0.653804138992626"
"SUV39H1","GNLY","0.0142167917561539","0.653894067210582"
"SUV39H1","SLC9B1","0.0142144807336169","0.653946664986796"
"SUV39H1","CDH12","0.0142089434622905","0.654072697635969"
"SUV39H1","ZC3H10","0.0142055487486517","0.654149968857687"
"SUV39H1","CRACR2B","0.0142016589292313","0.65423851433663"
"SUV39H1","PHLDB1","0.0141998534109975","0.654279615704421"
"SUV39H1","ZNF740","0.01419921649764","0.654294114844088"
"SUV39H1","LAS1L","0.0141736343080524","0.654876593259861"
"SUV39H1","PSMB1","0.0141728399122765","0.654894684141135"
"SUV39H1","SNAPC1","0.0141661895317334","0.655046142081736"
"SUV39H1","MRTO4","0.0141604584439109","0.655176675118905"
"SUV39H1","EIF1AX","0.0141571617805726","0.655251765714679"
"SUV39H1","IARS1","0.0141325637084366","0.65581216445745"
"SUV39H1","POLR2M","0.0141295397173749","0.655881071056705"
"SUV39H1","SOWAHB","0.0141268180059354","0.655943092219082"
"SUV39H1","PRR13","0.0141164093118866","0.656180302803672"
"SUV39H1","FFAR1","0.0141042773254505","0.656456830323788"
"SUV39H1","CHP1","0.0141006418739339","0.656539703268659"
"SUV39H1","SELENOK","0.0140921987203563","0.656732187798952"
"SUV39H1","LIN9","0.0140849240661061","0.656898051469278"
"SUV39H1","HOXC11","0.0140628942649634","0.657400438569866"
"SUV39H1","HPGDS","0.0140584536448862","0.657501725133307"
"SUV39H1","NPC2","0.0140539505604527","0.657604442866169"
"SUV39H1","RNF111","0.0140463845039857","0.657777043144829"
"SUV39H1","TMEM177","0.0140333384463138","0.658074698460368"
"SUV39H1","ADM","0.0140309087761405","0.658130139136792"
"SUV39H1","FAM170B","0.0140111009574083","0.658582187723934"
"SUV39H1","AHSG","0.0140082177641372","0.658647997560491"
"SUV39H1","CHST8","0.0140059728554158","0.658699240169846"
"SUV39H1","GZMA","0.0140036637148805","0.658751950613394"
"SUV39H1","CDC42SE2","0.0139997688011217","0.658840863127007"
"SUV39H1","CRYGC","0.0139994880509374","0.658847272236646"
"SUV39H1","HCFC1R1","0.0139918520112822","0.659021601271162"
"SUV39H1","INSM1","0.0139912192099716","0.659036048810176"
"SUV39H1","HOXC12","0.0139782401530322","0.659332402750265"
"SUV39H1","TMEM132D","0.0139755746512413","0.659393271407451"
"SUV39H1","RPP25L","0.0139678570479227","0.65956952114815"
"SUV39H1","WDR37","0.0139592647408472","0.659765769019927"
"SUV39H1","CEACAM3","0.01395734098019","0.659809710822562"
"SUV39H1","CDC7","0.0139499468984154","0.659978614507463"
"SUV39H1","GPIHBP1","0.0139401715027813","0.66020194132203"
"SUV39H1","DGKQ","0.0139375621436677","0.660261559352064"
"SUV39H1","NOB1","0.0139304138124558","0.660424893790233"
"SUV39H1","GCFC2","0.0139285342831606","0.660467842420869"
"SUV39H1","PDE7A","0.0139279722653679","0.660480685158838"
"SUV39H1","C6orf15","0.0139230772280053","0.66059254648357"
"SUV39H1","HHIPL2","0.0139131278756442","0.660819932277475"
"SUV39H1","MAT2A","0.0139017373959032","0.661080292457543"
"SUV39H1","ATP6V1A","0.013900198811921","0.661115464090017"
"SUV39H1","RTN1","0.013897275911946","0.66118228288627"
"SUV39H1","AK1","0.0138907672999355","0.661331082342154"
"SUV39H1","PLA2G2E","0.0138859275056858","0.66144173805952"
"SUV39H1","SORCS3","0.0138850200932956","0.661462485707787"
"SUV39H1","SRFBP1","0.0138848070083906","0.661467357852874"
"SUV39H1","CSF3","0.0138835795769098","0.661495423114726"
"SUV39H1","RFC3","0.0138733917045731","0.66172838748691"
"SUV39H1","ADGRA2","0.0138698334921758","0.661809760241537"
"SUV39H1","ZNF583","0.0138635682282004","0.661953050249369"
"SUV39H1","CPA6","0.0138522554798664","0.662211810289243"
"SUV39H1","ORC3","0.0138219216745941","0.662905843643819"
"SUV39H1","MAGEA1","0.0138215367735615","0.662914651985615"
"SUV39H1","SFT2D1","0.013821166064591","0.66292313559043"
"SUV39H1","NDUFA11","0.013821159293652","0.662923290542492"
"SUV39H1","CARMIL1","0.0138154606163487","0.663053709141137"
"SUV39H1","ELOB","0.013811030658221","0.66315509917435"
"SUV39H1","HSDL1","0.0137982644373509","0.663447318684738"
"SUV39H1","ATR","0.0137981691844693","0.663449499220746"
"SUV39H1","RBP5","0.0137957370540858","0.663505176693444"
"SUV39H1","AAGAB","0.0137944200046088","0.663535327984002"
"SUV39H1","RRM1","0.0137650224712796","0.664208468954292"
"SUV39H1","H2BC11","0.013759908247136","0.664325601451625"
"SUV39H1","RFX3","0.0137597505777142","0.664329212728327"
"SUV39H1","H1-8","0.013759479976841","0.66433541061678"
"SUV39H1","PGF","0.0137593985545151","0.664337275532078"
"SUV39H1","SLC5A6","0.0137560055407888","0.66441499172769"
"SUV39H1","PLAAT5","0.0137554725824561","0.6644271993426"
"SUV39H1","VMO1","0.0137441169140589","0.664687326398937"
"SUV39H1","RPL27A","0.01374147138293","0.664747934016237"
"SUV39H1","DEFA6","0.0137408906807129","0.66476123786749"
"SUV39H1","TAC4","0.0137382981950703","0.664820632836418"
"SUV39H1","SLC5A4","0.0137307564453506","0.664993429534235"
"SUV39H1","SNX12","0.0137284777062404","0.665045643540141"
"SUV39H1","JAKMIP3","0.0137280863701569","0.66505461060287"
"SUV39H1","LBX1","0.0137263309944665","0.665094833814954"
"SUV39H1","TJP3","0.01372102353775","0.665216456345924"
"SUV39H1","WRNIP1","0.0137161571853715","0.665327978522197"
"SUV39H1","CNTN6","0.0137072109913942","0.665533017698421"
"SUV39H1","CCDC116","0.0136859360738009","0.666020721048138"
"SUV39H1","PDZD9","0.0136831773274228","0.66608397251425"
"SUV39H1","MAP1LC3C","0.0136785193325361","0.666190774595029"
"SUV39H1","FRAT1","0.0136739281803736","0.666296050668444"
"SUV39H1","H4C9","0.0136639433414088","0.666525027760759"
"SUV39H1","NOXRED1","0.0136625424877782","0.666557155287225"
"SUV39H1","DGLUCY","0.013654980304638","0.666730598826551"
"SUV39H1","NDUFS6","0.0136430658276168","0.667003901117442"
"SUV39H1","TSKS","0.013639790030741","0.66707905128561"
"SUV39H1","MRPS35","0.0136366567155902","0.667150935896218"
"SUV39H1","SOX18","0.0136347167391663","0.667195444422928"
"SUV39H1","ZNF41","0.0136318066963005","0.667262211200276"
"SUV39H1","TIMP4","0.0136244745442549","0.667430448619935"
"SUV39H1","DMRTC2","0.0135992365877861","0.668009665201098"
"SUV39H1","HBB","0.0135950150914737","0.668106568744418"
"SUV39H1","CLEC2B","0.01359113890892","0.668195550548835"
"SUV39H1","SLC35E1","0.013591129754742","0.668195760698029"
"SUV39H1","KDM6B","0.0135874962400738","0.668279176046703"
"SUV39H1","CASP10","0.0135840082378135","0.668359254684757"
"SUV39H1","UQCRQ","0.0135828320347088","0.668386259170239"
"SUV39H1","PAFAH1B1","0.0135823452963211","0.668397434338123"
"SUV39H1","BLK","0.0135770743845335","0.668518455430561"
"SUV39H1","SPRY1","0.0135736006592114","0.668598217497896"
"SUV39H1","TMEM218","0.0135710228581352","0.668657410183349"
"SUV39H1","KRT32","0.0135585118086947","0.668944724015811"
"SUV39H1","PIGH","0.0135572182712663","0.668974432614778"
"SUV39H1","TWF1","0.0135446301219621","0.669263570922087"
"SUV39H1","PLD6","0.0135441174333435","0.669275347950027"
"SUV39H1","TSR2","0.013539640255454","0.669378197158435"
"SUV39H1","SLC16A4","0.0135393505695803","0.669384852001856"
"SUV39H1","INPP5J","0.0135248186437417","0.669718721666748"
"SUV39H1","DPY19L4","0.0135239172445765","0.669739433377441"
"SUV39H1","ADCY5","0.0135224787863403","0.669772485769928"
"SUV39H1","TUT1","0.0135078439817615","0.670108795499877"
"SUV39H1","GNPDA1","0.0135013480428516","0.670258094193069"
"SUV39H1","TXNL1","0.0134856051349251","0.670619973517207"
"SUV39H1","SIGLEC15","0.0134832155671939","0.670674908742885"
"SUV39H1","NUDT14","0.0134812078457247","0.670721066831653"
"SUV39H1","S1PR5","0.0134767191223264","0.670824268349854"
"SUV39H1","ADGRF3","0.0134748501122939","0.670867241120375"
"SUV39H1","NFAM1","0.0134713466396527","0.670947796781127"
"SUV39H1","DDX53","0.0134588406053739","0.67123537994105"
"SUV39H1","INAVA","0.0134535343090862","0.671357415682424"
"SUV39H1","HCCS","0.0134305638648437","0.671885796390034"
"SUV39H1","JADE3","0.0134276496629617","0.671952842286651"
"SUV39H1","ACTR10","0.0134152578478337","0.672237964995783"
"SUV39H1","FAM13C","0.0134134406208302","0.672279781448133"
"SUV39H1","COG7","0.0134034641808451","0.672509368667489"
"SUV39H1","NOP10","0.0134016629586789","0.672550823336182"
"SUV39H1","SNX31","0.0134013289920461","0.672558509602269"
"SUV39H1","FKBP14","0.0133972325267305","0.672652792825911"
"SUV39H1","TAF15","0.0133764095855591","0.673132127873854"
"SUV39H1","GDF10","0.0133723697178286","0.673225139237684"
"SUV39H1","SH2D3C","0.0133558408484563","0.673605741456406"
"SUV39H1","DNAJC6","0.0133350697029613","0.674084146824358"
"SUV39H1","SLC9A8","0.0133334505129316","0.674121445880264"
"SUV39H1","YJU2","0.0133178675200409","0.67448045075064"
"SUV39H1","NUP42","0.0133152503381644","0.674540753298624"
"SUV39H1","MSS51","0.0133085258011221","0.674695703081624"
"SUV39H1","TSEN15","0.0132925824691313","0.675063131478892"
"SUV39H1","PLEK","0.0132731577750128","0.67551089550639"
"SUV39H1","UBAP1","0.013258772407133","0.675842570538031"
"SUV39H1","PRSS8","0.0132587055698814","0.675844111712228"
"SUV39H1","PCSK7","0.0132561395042702","0.675903282647102"
"SUV39H1","MSH3","0.0132553204969009","0.675922168567803"
"SUV39H1","PHF20","0.0132534313181972","0.675965732907447"
"SUV39H1","SRSF3","0.0132499562465233","0.67604587066627"
"SUV39H1","PLK1","0.0132470837762756","0.67611211475099"
"SUV39H1","SRSF2","0.0132433223835958","0.676198862695296"
"SUV39H1","FCRL2","0.0132356495794359","0.676375831731127"
"SUV39H1","MARK3","0.0132347817882465","0.676395847984536"
"SUV39H1","UNC45B","0.0132323683201015","0.676451517634481"
"SUV39H1","RTN2","0.0132302229479066","0.676501004799726"
"SUV39H1","FOXK2","0.0132140458215099","0.676874206462413"
"SUV39H1","GPR101","0.0132126485704094","0.676906444363091"
"SUV39H1","PSMA2","0.0132044583185428","0.677095424807143"
"SUV39H1","KCNK7","0.0132002894081812","0.67719162531483"
"SUV39H1","POGLUT1","0.0131616529903889","0.678083437534388"
"SUV39H1","VN1R4","0.0131565641238963","0.678200933197753"
"SUV39H1","TAS1R3","0.0131458242376609","0.67844892959278"
"SUV39H1","WBP4","0.0131361444583296","0.67867247669091"
"SUV39H1","USP49","0.0131308270681844","0.678795289763711"
"SUV39H1","IFI35","0.0131227109534386","0.678982759983626"
"SUV39H1","MSRB3","0.0131066988714514","0.679352673489133"
"SUV39H1","FAM8A1","0.0130936041219554","0.67965524766412"
"SUV39H1","AP5M1","0.0130804498137074","0.67995924991567"
"SUV39H1","FADS2","0.013077579749639","0.680025585352445"
"SUV39H1","NRG2","0.0130759470203262","0.680063323527193"
"SUV39H1","PRC1","0.0130756135842046","0.680071030518903"
"SUV39H1","AQP3","0.0130752050998162","0.680080472210302"
"SUV39H1","ABCG2","0.0130678658143186","0.680250120686927"
"SUV39H1","NECAP1","0.0130529971785345","0.6805938605359"
"SUV39H1","FXYD7","0.0130461419692107","0.680752364688622"
"SUV39H1","AKIRIN1","0.0130451555948203","0.680775172508711"
"SUV39H1","GPX6","0.0130387700531695","0.680922831694644"
"SUV39H1","ZFAND6","0.0130332730358411","0.681049954435546"
"SUV39H1","GSG1","0.0130200926341506","0.681354798172639"
"SUV39H1","KCNRG","0.0130168914359246","0.681428845128434"
"SUV39H1","TXNIP","0.0130140101235928","0.681495495420123"
"SUV39H1","ZFP82","0.0130033060353187","0.681743123289264"
"SUV39H1","MMP24","0.0129961346697787","0.68190904447083"
"SUV39H1","ZP2","0.0129916928883327","0.682011819997001"
"SUV39H1","ATP6V0C","0.0129901156987705","0.682048314989845"
"SUV39H1","LYPD4","0.0129866161983469","0.682129293477309"
"SUV39H1","ADAM11","0.012977585331321","0.682338284748389"
"SUV39H1","CMC4","0.0129741070054994","0.682418786248984"
"SUV39H1","RAB37","0.0129678145459773","0.682564426521485"
"SUV39H1","IFI6","0.0129633877400801","0.682666892929444"
"SUV39H1","NKAP","0.0129609132070931","0.68272417300404"
"SUV39H1","MIB1","0.012957121942419","0.682811936102018"
"SUV39H1","FAM193A","0.012951371750911","0.682945054110267"
"SUV39H1","NUTM1","0.0129479510636876","0.683024248330048"
"SUV39H1","PKP3","0.0129430782815155","0.683137066817895"
"SUV39H1","FEV","0.0129430101372194","0.683138644598381"
"SUV39H1","TMEM68","0.0129425636480319","0.683148982429971"
"SUV39H1","TUBGCP3","0.0129074525533034","0.683962116282422"
"SUV39H1","XRCC6","0.0129052703749779","0.684012665193657"
"SUV39H1","RNF7","0.012901041932707","0.684110618661248"
"SUV39H1","BANF1","0.0129008152119108","0.684115870884329"
"SUV39H1","ULK2","0.0128951514995406","0.684247081623433"
"SUV39H1","BACH1","0.0128813688142697","0.684566423667583"
"SUV39H1","TMEM167A","0.0128769002714855","0.684669970995578"
"SUV39H1","INTS13","0.0128741411276868","0.684733910222943"
"SUV39H1","C2orf80","0.0128687033195925","0.684859930283131"
"SUV39H1","UBR5","0.0128633961935173","0.684982930260399"
"SUV39H1","PURA","0.0128567086116298","0.685137936083402"
"SUV39H1","APOE","0.0128544475934947","0.685190345311202"
"SUV39H1","C5orf22","0.0128512584096497","0.685264271510613"
"SUV39H1","RBM12B","0.0128441009806154","0.685430193729857"
"SUV39H1","SDHAF3","0.0128403181624731","0.685517892452416"
"SUV39H1","NFATC1","0.0128392456221098","0.685542758393224"
"SUV39H1","SYTL1","0.0128326843295652","0.685694883812083"
"SUV39H1","B4GALT4","0.0128172261982075","0.686053335231594"
"SUV39H1","REV1","0.0128086764237979","0.686251622276705"
"SUV39H1","ALG8","0.0127894904592647","0.686696663169306"
"SUV39H1","LAT","0.0127771309085889","0.686983414860079"
"SUV39H1","DCP2","0.012773679354363","0.687063501778556"
"SUV39H1","DUSP14","0.0127723026958134","0.687095445566963"
"SUV39H1","RBM33","0.0127559329186484","0.687475330278818"
"SUV39H1","ZNF396","0.0127404643588645","0.687834373322672"
"SUV39H1","ZNF793","0.012737808315091","0.68789603022205"
"SUV39H1","LARP1B","0.0127199003865446","0.688311795555048"
"SUV39H1","GNPAT","0.0127182412687622","0.688350319773605"
"SUV39H1","CCL14","0.0127141361054182","0.688445643908334"
"SUV39H1","MITF","0.0127090879657245","0.68856287124311"
"SUV39H1","ANKRD34C","0.0127045020191351","0.688669372056651"
"SUV39H1","ATL2","0.0127021623415971","0.688723709464292"
"SUV39H1","GCG","0.0126930523060198","0.688935299076237"
"SUV39H1","SMAD9","0.0126845247834692","0.689133381265588"
"SUV39H1","UQCC3","0.0126802651365477","0.689232334760422"
"SUV39H1","TEK","0.0126508669798625","0.689915411692281"
"SUV39H1","ZAP70","0.0126485592197948","0.689969044031055"
"SUV39H1","ANAPC11","0.0126480048222587","0.689981928460178"
"SUV39H1","ACTRT2","0.012647281982856","0.689998727683042"
"SUV39H1","MTPN","0.0126349859255714","0.690284518816009"
"SUV39H1","ZNF597","0.0126306784137156","0.690384646600272"
"SUV39H1","IQCC","0.0126263094492116","0.690486208373483"
"SUV39H1","IMPACT","0.0126146023415179","0.690758381435438"
"SUV39H1","RAD21L1","0.0126095182404877","0.690876591753476"
"SUV39H1","TTC34","0.0126078300042807","0.690915846560073"
"SUV39H1","HS3ST6","0.012607099962861","0.690932821713502"
"SUV39H1","PTPN21","0.0126012931624629","0.69106784879342"
