"Gene1","Gene2","cor","pvalue"
"KBTBD2","ALPP",-0.00783880503454552,0.804748824578368
"KBTBD2","CRELD2",-0.00784199369305773,0.804671003887844
"KBTBD2","ZBTB14",-0.00784286714005343,0.804649687345769
"KBTBD2","LRRTM1",-0.00784313470080757,0.804643157533704
"KBTBD2","CLEC2A",-0.0078567333551703,0.804311300718378
"KBTBD2","RBFA",-0.00787425095773471,0.803883859156679
"KBTBD2","ETFB",-0.00787929078313854,0.803760894787113
"KBTBD2","MKNK2",-0.00788566685382539,0.803605334935017
"KBTBD2","USH1G",-0.00789209515865061,0.803448508565995
"KBTBD2","TNFRSF1A",-0.00789727379276618,0.803322175190368
"KBTBD2","SLC4A3",-0.00790864861338737,0.803044703147334
"KBTBD2","KRT5",-0.00791826194352454,0.802810219402684
"KBTBD2","SP3",-0.00792926470083764,0.802541867169353
"KBTBD2","DMRT3",-0.00794234136131496,0.802222963620875
"KBTBD2","CIITA",-0.00794715550060248,0.80210556837103
"KBTBD2","SCAMP2",-0.00795560346048135,0.801899571328916
"KBTBD2","LRP12",-0.00797125722812827,0.80151790252413
"KBTBD2","SERF2",-0.0079737771080067,0.801456467448388
"KBTBD2","TCEAL5",-0.00797757816657934,0.801363799349792
"KBTBD2","PLAC9",-0.00797862652453058,0.801338241345302
"KBTBD2","ASB15",-0.00798140335398179,0.801270545818267
"KBTBD2","ISG20L2",-0.00800830271866119,0.800614851134064
"KBTBD2","HIF3A",-0.00801411425610833,0.800473208419838
"KBTBD2","CLUAP1",-0.00803189050496027,0.800039994365643
"KBTBD2","RAD54B",-0.00804211679696769,0.799790803499228
"KBTBD2","KARS1",-0.00805952529384143,0.79936664588689
"KBTBD2","INPP5E",-0.0080623831715933,0.799297019407179
"KBTBD2","STX1B",-0.0080671729532051,0.799180329523835
"KBTBD2","CCR10",-0.00806985408453407,0.799115013071904
"KBTBD2","GPX1",-0.0080880647220147,0.798671411304113
"KBTBD2","CDKN1C",-0.00809350962821928,0.798538788781204
"KBTBD2","ARHGEF39",-0.00809494944458846,0.798503719894802
"KBTBD2","SYCP1",-0.00809758672452283,0.798439486040593
"KBTBD2","GGTLC1",-0.0081008441949112,0.798360148646028
"KBTBD2","ST6GALNAC6",-0.00810519047562626,0.798254295944321
"KBTBD2","ROGDI",-0.00810842680409087,0.798175478288345
"KBTBD2","MAP3K5",-0.00811786070754958,0.797945736398167
"KBTBD2","LAMP2",-0.00811896763786689,0.797918780699143
"KBTBD2","RAI14",-0.00812727726365934,0.797716434387876
"KBTBD2","ANKRD22",-0.00812846233686462,0.797687577973326
"KBTBD2","DCBLD2",-0.00814276434277153,0.797339347332468
"KBTBD2","BCCIP",-0.00815273668455722,0.797096560813954
"KBTBD2","RECQL",-0.00815707583114682,0.79699092611962
"KBTBD2","OVOL2",-0.00815828228994861,0.796961556048344
"KBTBD2","CFAP300",-0.00818383413458712,0.796339588620503
"KBTBD2","LTBR",-0.00819901114925723,0.795970220091553
"KBTBD2","TBC1D14",-0.00821398512849285,0.795605837639159
"KBTBD2","RPL11",-0.00821916377411376,0.795479828878884
"KBTBD2","PKIA",-0.00823018585675794,0.795211653138557
"KBTBD2","DOLPP1",-0.00823477258602612,0.795100061607351
"KBTBD2","RABGAP1L",-0.00823821757649984,0.795016250439228
"KBTBD2","CD109",-0.00823855869718817,0.795007951641058
"KBTBD2","CES1",-0.0082620957768183,0.794435396578354
"KBTBD2","SLC36A3",-0.00826539129438532,0.794355239746153
"KBTBD2","EQTN",-0.00828045936868636,0.793988766798232
"KBTBD2","TMEM205",-0.00828235759582666,0.793942602943295
"KBTBD2","CMSS1",-0.00828739335355148,0.793820139538168
"KBTBD2","NUSAP1",-0.00829970930968548,0.793520652094825
"KBTBD2","KIRREL1",-0.00830773091946627,0.793325606734855
"KBTBD2","NPTX2",-0.00832028977794548,0.793020264147164
"KBTBD2","FUT6",-0.00832055067686941,0.793013921266903
"KBTBD2","FHL3",-0.00832122259250715,0.792997585959934
"KBTBD2","RB1",-0.00832813822420569,0.792829461543799
"KBTBD2","APOL6",-0.00833011563858994,0.792781390820815
"KBTBD2","NYX",-0.00833993996169186,0.792542574284219
"KBTBD2","MTNR1A",-0.00834604017938743,0.792394295690938
"KBTBD2","HERC4",-0.00835818607063486,0.792099086642234
"KBTBD2","RNF166",-0.00836779667373866,0.791865519520033
"KBTBD2","LIPJ",-0.00836992476487607,0.791813802902222
"KBTBD2","SPG7",-0.008379745842746,0.791575144091181
"KBTBD2","TECRL",-0.00839027124401875,0.791319391399897
"KBTBD2","ACO2",-0.00839322333291982,0.791247663749477
"KBTBD2","IFT81",-0.00842219648475758,0.790543789505214
"KBTBD2","CEP250",-0.00843668667779857,0.790191828450912
"KBTBD2","APOL5",-0.00843952421221829,0.790122910863339
"KBTBD2","FERD3L",-0.0084402174349536,0.790106074228185
"KBTBD2","RTKN",-0.00845072745979227,0.789850824171467
"KBTBD2","PSIP1",-0.00846202931388236,0.789576368600147
"KBTBD2","DNAJC12",-0.00846208095266395,0.789575114657616
"KBTBD2","RUSC2",-0.00846752305268542,0.789442967404825
"KBTBD2","XKRX",-0.0084723628365903,0.789325450913424
"KBTBD2","TSSK6",-0.00847618446003831,0.789232660114328
"KBTBD2","RASSF5",-0.0084862748920643,0.788987674068546
"KBTBD2","TP53BP1",-0.00848685322841335,0.788973633245722
"KBTBD2","S100A14",-0.00849014138384855,0.78889380486274
"KBTBD2","IRGM",-0.00849093939220899,0.788874431502496
"KBTBD2","PTK2",-0.00851169219512434,0.788370658622084
"KBTBD2","DENND4B",-0.00851671822382654,0.788248665400831
"KBTBD2","PNMA3",-0.0085206260044454,0.788153818203469
"KBTBD2","ARHGAP19",-0.00852620374804858,0.788018444146373
"KBTBD2","CLC",-0.00853182047426327,0.787882130426199
"KBTBD2","C7",-0.00854507920653849,0.787560376704489
"KBTBD2","FCRL3",-0.0085481223056638,0.787486533990605
"KBTBD2","NTN1",-0.00856177580130478,0.787155246821076
"KBTBD2","INTS6L",-0.0085628583685338,0.787128981153551
"KBTBD2","SOX30",-0.00856394940111091,0.78710251034109
"KBTBD2","CROT",-0.00857370083020885,0.786865930470343
"KBTBD2","ABCF3",-0.00858125563489416,0.786682656507838
"KBTBD2","TTF2",-0.00858567723972632,0.786575397124606
"KBTBD2","HCAR3",-0.00859256712477317,0.786408270208045
"KBTBD2","TSBP1",-0.00859626779014699,0.786318507774127
"KBTBD2","KDM4D",-0.00860695338902517,0.786059336421375
"KBTBD2","ZNF575",-0.00861988357355858,0.785745755944825
"KBTBD2","BBS12",-0.00863201022022996,0.785451694259442
"KBTBD2","RAB11FIP1",-0.00864110635645367,0.78523114014014
"KBTBD2","PPP6R1",-0.00865864404252064,0.78480595227203
"KBTBD2","TACR3",-0.00866581456035237,0.784632126976612
"KBTBD2","HDDC3",-0.00866974748796305,0.784536790815094
"KBTBD2","HABP4",-0.00867453034001594,0.7844208564038
"KBTBD2","ETV5",-0.00867539356836524,0.784399932604364
"KBTBD2","ZBTB47",-0.00867843157118748,0.784326295665231
"KBTBD2","UQCC1",-0.00867962640176662,0.784297335171419
"KBTBD2","C4orf48",-0.00868289680733839,0.78421806808603
"KBTBD2","BPIFA3",-0.00870112102544447,0.783776396042513
"KBTBD2","GJD4",-0.00872495135116979,0.783198962431475
"KBTBD2","BBS7",-0.0087263302860689,0.783165553048618
"KBTBD2","SSPN",-0.00873342414553675,0.782993686512717
"KBTBD2","SPATC1",-0.00873471955548851,0.782962303099447
"KBTBD2","SLC35A1",-0.00873480179972782,0.782960310610871
"KBTBD2","LCP2",-0.00873834717149653,0.782874420077403
"KBTBD2","MPLKIP",-0.00874712148364856,0.782661864072207
"KBTBD2","SUPT16H",-0.00875952923228986,0.782361316430081
"KBTBD2","OCIAD1",-0.00876148816327062,0.782313869038091
"KBTBD2","SERTAD1",-0.00876172593087505,0.78230811010884
"KBTBD2","PRMT3",-0.00876812816948243,0.782153047042276
"KBTBD2","MGAT4D",-0.00876980273646365,0.782112490234236
"KBTBD2","SLC5A5",-0.0087719056198161,0.782061560749468
"KBTBD2","ART3",-0.00878739033078009,0.781686567096046
"KBTBD2","RPS18",-0.00880413592058004,0.781281095734632
"KBTBD2","TRIM13",-0.00880732038670291,0.781203994993891
"KBTBD2","HSPA5",-0.0088105903525288,0.781124826410717
"KBTBD2","ADCK2",-0.00881577880141547,0.780999214410923
"KBTBD2","CASP3",-0.00881687710175616,0.780972625364903
"KBTBD2","C9orf40",-0.00882814863894649,0.780699764495871
"KBTBD2","TFF2",-0.00883626490309361,0.780503303031169
"KBTBD2","ELAPOR2",-0.00884232727486955,0.780356567004327
"KBTBD2","CLN8",-0.00884257817374203,0.780350494317796
"KBTBD2","TMEM203",-0.00884889822630035,0.7801975299376
"KBTBD2","SLURP2",-0.00888685472443115,0.77927904683469
"KBTBD2","GET4",-0.00890384385624799,0.778868038145915
"KBTBD2","RCC1",-0.00890544565425087,0.778829289914102
"KBTBD2","CCSER1",-0.00891280777888209,0.778651203787278
"KBTBD2","CELSR2",-0.00891703711413351,0.778548903522115
"KBTBD2","FABP7",-0.00892050524686012,0.778465018281268
"KBTBD2","GRIA4",-0.00892288789350076,0.778407389659857
"KBTBD2","GPATCH3",-0.00892589274362696,0.778334713655819
"KBTBD2","OPRK1",-0.00893819666082931,0.778037148449813
"KBTBD2","CDC42EP3",-0.00896741737080911,0.777330587835337
"KBTBD2","SAMD11",-0.00897141500925896,0.777233938694654
"KBTBD2","ZNF865",-0.00899055360905418,0.776771280925297
"KBTBD2","H1-10",-0.00902197588866589,0.776011848181947
"KBTBD2","AKAP13",-0.0090227012068475,0.775994320773056
"KBTBD2","ENDOV",-0.00902521190617884,0.775933650274411
"KBTBD2","TONSL",-0.00903855882622163,0.775611147807229
"KBTBD2","CLEC11A",-0.00904119454370657,0.77554746536647
"KBTBD2","SYNJ1",-0.00904210762738807,0.77552540440149
"KBTBD2","CDH4",-0.00904613703441809,0.775428052278793
"KBTBD2","FZD4",-0.00905468409423687,0.775221563482995
"KBTBD2","SHLD1",-0.00907343951151476,0.7747685061661
"KBTBD2","TRIM10",-0.00907356066814388,0.774765579745876
"KBTBD2","CPA6",-0.00907534798117834,0.774722409313744
"KBTBD2","DGAT1",-0.00908354481274587,0.774524433452733
"KBTBD2","PTGER4",-0.00912518022144084,0.773519050929266
"KBTBD2","STAU2",-0.00913218285629622,0.773349993449929
"KBTBD2","NOTUM",-0.00913759381025056,0.773219369653588
"KBTBD2","MRPL39",-0.00914899650911702,0.772944122408721
"KBTBD2","NUS1",-0.00915325375248319,0.77284136505428
"KBTBD2","CYTL1",-0.00915772951212807,0.772733337646356
"KBTBD2","MBD1",-0.00915839887772444,0.772717182145488
"KBTBD2","VSIR",-0.00916180650369976,0.772634938773653
"KBTBD2","DRD3",-0.00916583475158034,0.77253771992284
"KBTBD2","GCM1",-0.00917800494815076,0.772244022684961
"KBTBD2","GPR78",-0.00917876300259633,0.772225730015327
"KBTBD2","EIF4E1B",-0.00918664045219185,0.772035646161685
"KBTBD2","CD164",-0.00918860545687872,0.771988232478742
"KBTBD2","ALDH1A1",-0.0092110067075357,0.771447771865197
"KBTBD2","COA4",-0.00921692023370613,0.771305118474638
"KBTBD2","CCDC73",-0.00922668603747765,0.771069552586931
"KBTBD2","DRAM2",-0.00922907602299029,0.771011905748316
"KBTBD2","SIM1",-0.00923211393346938,0.770938632676971
"KBTBD2","VXN",-0.00923864973661588,0.770780998884303
"KBTBD2","FOXRED1",-0.00924089327271981,0.770726890329268
"KBTBD2","ESAM",-0.00928156158118769,0.769746264442711
"KBTBD2","GPR12",-0.00929649585459599,0.769386249810013
"KBTBD2","SLC9A9",-0.00930383526986583,0.769209339609454
"KBTBD2","RTKN2",-0.00931048674974896,0.769049021853228
"KBTBD2","CNGA4",-0.00931294042393344,0.768989884489635
"KBTBD2","OLFML2A",-0.00931338104617673,0.768979264950477
"KBTBD2","GPR52",-0.00931390804452528,0.768966563697553
"KBTBD2","ASAH2",-0.00932054902059882,0.768806514011854
"KBTBD2","PIGC",-0.00934456621622509,0.768227773949033
"KBTBD2","C1orf127",-0.00935125897425768,0.768066522164797
"KBTBD2","LCLAT1",-0.00936111831353018,0.767828994699531
"KBTBD2","BCORL1",-0.00936326763993835,0.767777216831734
"KBTBD2","USP54",-0.00937239354511393,0.767557382778473
"KBTBD2","RNASET2",-0.00938573929452669,0.767235930464019
"KBTBD2","RAD23B",-0.0094017403500867,0.766850573846926
"KBTBD2","PANX1",-0.00940866663798845,0.766683784519314
"KBTBD2","DNAJC22",-0.00940874817630247,0.766681821090182
"KBTBD2","NIPSNAP1",-0.00941091882981324,0.766629552662247
"KBTBD2","HNRNPA3",-0.00941231855865043,0.766595848340071
"KBTBD2","NT5C",-0.00941391915938749,0.766557307727767
"KBTBD2","RIOK2",-0.00942898806727849,0.766194494159916
"KBTBD2","RIPPLY2",-0.00943502480859036,0.766049162107819
"KBTBD2","SLC16A3",-0.00944434532010449,0.765824790790607
"KBTBD2","SIRT5",-0.00945440969240274,0.765582534645126
"KBTBD2","ATAD3B",-0.00946268744242889,0.765383300843122
"KBTBD2","UFC1",-0.00947056777410049,0.765193646741112
"KBTBD2","CORO7",-0.00947237253493963,0.765150213961235
"KBTBD2","E2F5",-0.00947305229211564,0.765133855340103
"KBTBD2","GRAMD2B",-0.0094919765020791,0.764678478878342
"KBTBD2","SMIM12",-0.0095068418183747,0.764320829215322
"KBTBD2","C16orf95",-0.00950696833663764,0.764317785485027
"KBTBD2","ZNF569",-0.00953196400588871,0.763716520147771
"KBTBD2","AIP",-0.00955817404054645,0.763086196306821
"KBTBD2","ABAT",-0.00955945406128575,0.763055417163289
"KBTBD2","ZSCAN21",-0.00957801365946804,0.762609178525428
"KBTBD2","AQP6",-0.00958539450540305,0.762431738666679
"KBTBD2","CYTH4",-0.00959561495932556,0.762186053554034
"KBTBD2","PBX2",-0.00959859479806849,0.762114426991258
"KBTBD2","DNALI1",-0.00960779476952046,0.761893299564775
"KBTBD2","ZC3HAV1L",-0.00962471785720451,0.76148659261078
"KBTBD2","BRCA1",-0.00966114548110986,0.760611362938575
"KBTBD2","PRICKLE1",-0.00966359097739999,0.760552617073765
"KBTBD2","ABCB8",-0.00966994022553828,0.760400101475213
"KBTBD2","PRR14L",-0.00968198674651635,0.76011075697193
"KBTBD2","U2AF1",-0.00969771334168082,0.759733071475337
"KBTBD2","SPART",-0.00970081742268884,0.759658531493328
"KBTBD2","SSR4",-0.00971278666622388,0.759371128426317
"KBTBD2","TENT2",-0.00971655580680163,0.759280631448733
"KBTBD2","RPS21",-0.0097265429110482,0.759040857225806
"KBTBD2","AGFG2",-0.00972971736643499,0.75896464852869
"KBTBD2","TMEM63C",-0.00973157219755823,0.758920120944697
"KBTBD2","CNOT7",-0.00973512016899721,0.758834949594276
"KBTBD2","HBQ1",-0.00974208687585923,0.758667717788772
"KBTBD2","CSTL1",-0.00975556552151829,0.758344202629519
"KBTBD2","TMUB2",-0.00976666663192867,0.758077784916734
"KBTBD2","RPRD1B",-0.00977045203326417,0.757986944888884
"KBTBD2","ZNF784",-0.00977205960775018,0.757948368189168
"KBTBD2","PROCA1",-0.00978461685797853,0.757647054645289
"KBTBD2","TMEM215",-0.0097904553885757,0.757506970540732
"KBTBD2","ZSCAN31",-0.00980638060715413,0.757124916555026
"KBTBD2","RBM15",-0.00981585986599917,0.756897532502002
"KBTBD2","CD84",-0.00982197821505429,0.756750779545934
"KBTBD2","AOC3",-0.00982277725802566,0.756731614578105
"KBTBD2","PLEKHG1",-0.00982432526294614,0.756694486255933
"KBTBD2","AP1S1",-0.00983405352669775,0.756461170306867
"KBTBD2","SNTG1",-0.00984673822631706,0.756156982541521
"KBTBD2","TLE5",-0.00984713222672497,0.756147534746416
"KBTBD2","LRR1",-0.00985254664027041,0.75601770539669
"KBTBD2","RNF220",-0.00985666083658161,0.755919057864688
"KBTBD2","LRG1",-0.00986286622236305,0.755770276662475
"KBTBD2","GAL",-0.00987850118077471,0.755395450806958
"KBTBD2","BAIAP2L1",-0.00988304246958849,0.755286590647058
"KBTBD2","ZNF165",-0.00989163417345286,0.755080650437133
"KBTBD2","DDAH2",-0.00989733080823076,0.754944113626877
"KBTBD2","CYP4F3",-0.00990849082246305,0.754676652826463
"KBTBD2","SELENON",-0.00992864458275602,0.754193722419611
"KBTBD2","ZNF286A",-0.00996318229653134,0.753366342658597
"KBTBD2","PIGY",-0.00997231961905943,0.753147497722443
"KBTBD2","MN1",-0.00997646426218476,0.753048237297485
"KBTBD2","TAP2",-0.00997709759986798,0.753033069796233
"KBTBD2","ACAP3",-0.00998112123330865,0.752936711946815
"KBTBD2","GASK1B",-0.00999088741528649,0.752702847709066
"KBTBD2","PLOD1",-0.0099943365821012,0.752620258228494
"KBTBD2","SIAH1",-0.00999819024525614,0.752527986523262
"KBTBD2","CENATAC",-0.0100059794400962,0.752341493642696
"KBTBD2","RIPOR3",-0.0100066028612573,0.752326567998622
"KBTBD2","CBX4",-0.0100186676931407,0.75203773592006
"KBTBD2","PPA2",-0.0100216130809678,0.751967228598265
"KBTBD2","ARRDC4",-0.0100365513715376,0.751609664448214
"KBTBD2","SUCLA2",-0.0100630901037227,0.750974562517726
"KBTBD2","KIAA0753",-0.0100631886921672,0.750972203498289
"KBTBD2","TAF2",-0.0100632126884881,0.750971629315857
"KBTBD2","CCDC183",-0.0100640957009578,0.750950500745736
"KBTBD2","CLCA4",-0.0100795536678458,0.750580655396878
"KBTBD2","PRAMEF12",-0.0100891262557574,0.75035165156206
"KBTBD2","P4HA2",-0.0100891643692284,0.7503507398221
"KBTBD2","APP",-0.0100931252436725,0.7502559907726
"KBTBD2","LAMB1",-0.0100940839192034,0.750233058625342
"KBTBD2","RNF38",-0.0100999119074713,0.750093654067677
"KBTBD2","CRY2",-0.01010225845904,0.750037527226046
"KBTBD2","SMIM6",-0.0101070984020377,0.749921765474085
"KBTBD2","SAAL1",-0.0101303941219976,0.749364657184706
"KBTBD2","CALD1",-0.0101310085286954,0.749349965647863
"KBTBD2","PSMD8",-0.0101315427957904,0.749337190462661
"KBTBD2","C11orf80",-0.0101323039356351,0.749318990503871
"KBTBD2","C1QTNF2",-0.0101352411413821,0.749248758956829
"KBTBD2","EPHA10",-0.0101448423992743,0.749019197701894
"KBTBD2","FABP6",-0.0101471456024183,0.748964132572742
"KBTBD2","DRC7",-0.0101616135508999,0.748618261168036
"KBTBD2","CEP170B",-0.0101701268083587,0.74841476645917
"KBTBD2","SDF2",-0.0101764721254386,0.748263103998648
"KBTBD2","JAM2",-0.0101828951181527,0.748109594880381
"KBTBD2","XKR4",-0.010205343920563,0.747573148286477
"KBTBD2","PAOX",-0.0102130377871131,0.747389320288363
"KBTBD2","GARNL3",-0.0102154105857425,0.747332630384053
"KBTBD2","GCM2",-0.0102191163206205,0.747244097258879
"KBTBD2","NPHP1",-0.0102379865852647,0.746793322421976
"KBTBD2","CPEB4",-0.0102382116661988,0.746787946186916
"KBTBD2","APOF",-0.0102429804570448,0.746674042760768
"KBTBD2","GLRX2",-0.0102433356829537,0.746665558347202
"KBTBD2","FAM171A1",-0.0102480741006795,0.746552386270149
"KBTBD2","PAPOLA",-0.0102565494497726,0.746349975166921
"KBTBD2","PFKP",-0.0102705550356052,0.746015527413258
"KBTBD2","KCNK3",-0.0102991936027301,0.745331798736813
"KBTBD2","SOX3",-0.0103064012828615,0.745159751202305
"KBTBD2","COLGALT1",-0.010316958741457,0.744907767271236
"KBTBD2","ICOSLG",-0.0103223782811427,0.744778425048472
"KBTBD2","NR4A1",-0.0103249449362533,0.744717172006951
"KBTBD2","KSR1",-0.0103271474281932,0.744664610978742
"KBTBD2","RHOJ",-0.0103342695193428,0.744494655064273
"KBTBD2","ZNF45",-0.0103393770233613,0.744372781301725
"KBTBD2","PSME3",-0.0103447332666234,0.744244979062272
"KBTBD2","KIF11",-0.0103500039383519,0.744119225460687
"KBTBD2","DGKD",-0.0103549930243997,0.744000196522604
"KBTBD2","C10orf53",-0.0103560415370608,0.743975182026251
"KBTBD2","TMEM209",-0.0103798524710847,0.743407194291048
"KBTBD2","PHB2",-0.0103838658505936,0.743311472567186
"KBTBD2","EXOSC2",-0.0103915080444166,0.743129212205678
"KBTBD2","KIAA1958",-0.010394511625306,0.743057583078601
"KBTBD2","GOT2",-0.0103965897888498,0.743008024521056
"KBTBD2","KMT5C",-0.0103999156542123,0.742928713875837
"KBTBD2","MYLK3",-0.0104021152231047,0.742876263090383
"KBTBD2","THAP8",-0.010417358139763,0.742512814190215
"KBTBD2","ELMO2",-0.010418035777926,0.742496658058287
"KBTBD2","MTREX",-0.0104298569014471,0.742214839103639
"KBTBD2","VLDLR",-0.0104417622989616,0.74193104590752
"KBTBD2","HIBCH",-0.0104450595814826,0.741852453604576
"KBTBD2","RD3",-0.0104732723793453,0.741180098075171
"KBTBD2","RAB3B",-0.010476889940048,0.741093900149546
"KBTBD2","SEC63",-0.0104827792532084,0.7409535786702
"KBTBD2","NR0B2",-0.010482994621994,0.740948447357661
"KBTBD2","KCTD19",-0.0104880675276032,0.740827585147122
"KBTBD2","HLA-DRB1",-0.0104886248986308,0.740814306145953
"KBTBD2","AQP9",-0.010505485787758,0.740412642918395
"KBTBD2","APOBEC3G",-0.0105077999672621,0.740357519616753
"KBTBD2","RFX6",-0.010509588146564,0.740314926448396
"KBTBD2","MRPS18A",-0.0105172911269147,0.7401314559847
"KBTBD2","ARL11",-0.0105275651791675,0.739886770412314
"KBTBD2","HTR3A",-0.0105342163170987,0.739728381737249
"KBTBD2","ZCCHC7",-0.0105415289303059,0.73955425356086
"KBTBD2","CERT1",-0.0105435175081294,0.73950690378797
"KBTBD2","INSL6",-0.0105620082226429,0.739066670970786
"KBTBD2","ADGRL1",-0.0105636007244178,0.739028760172837
"KBTBD2","ELOVL6",-0.0105684811485347,0.738912581658664
"KBTBD2","RNASE12",-0.010579386032108,0.738653012372073
"KBTBD2","PSG11",-0.0105839052795766,0.738545449296622
"KBTBD2","FAM98A",-0.010599537195377,0.738173431868989
"KBTBD2","MYO1A",-0.0106075900028366,0.737981810354824
"KBTBD2","MRPL4",-0.0106173588463835,0.737749376525888
"KBTBD2","YDJC",-0.010633848221565,0.737357092839853
"KBTBD2","NEXN",-0.0106518323752252,0.736929326119617
"KBTBD2","PKP3",-0.0106586195850842,0.736767908334281
"KBTBD2","DSC1",-0.0106668742463539,0.736571606305788
"KBTBD2","ABRAXAS1",-0.0106735160900611,0.736413670748455
"KBTBD2","RNF175",-0.0106851622402822,0.736136765267422
"KBTBD2","LMTK2",-0.0106889959024468,0.736045621423232
"KBTBD2","RSPH9",-0.0106937996693648,0.735931418947332
"KBTBD2","PVRIG",-0.0106950513715107,0.735901662531027
"KBTBD2","RABGGTA",-0.0107174661808471,0.735368867631473
"KBTBD2","APOA5",-0.0107181745717435,0.73535203141222
"KBTBD2","CASKIN1",-0.0107230997359591,0.735234979289563
"KBTBD2","PTX4",-0.0107256453755486,0.735174481679255
"KBTBD2","DCUN1D3",-0.0107549113304242,0.734479088602673
"KBTBD2","PPARGC1B",-0.0108344439095814,0.732590401521041
