"Gene1","Gene2","cor","pvalue"
"SUV39H1","PPP1R32","0.0954995654408221","0.00253990288435871"
"SUV39H1","UTP25","0.0954223064764692","0.00256054331566298"
"SUV39H1","FAM210A","0.0951952357420972","0.00262209706694743"
"SUV39H1","ITPRIPL1","0.0950970610432425","0.00264912584259933"
"SUV39H1","ABCF3","0.0950798693281112","0.00265388502545642"
"SUV39H1","ITPKB","0.0950331978761888","0.00266684445610107"
"SUV39H1","GNLY","0.0949857325731853","0.00268008352616881"
"SUV39H1","TNNT2","0.0949234343156006","0.00269755082942987"
"SUV39H1","IQCB1","0.0946793440009379","0.0027669946636142"
"SUV39H1","GASK1A","0.0946388188022846","0.00277868067280132"
"SUV39H1","COQ4","0.094621240673168","0.0027837635546614"
"SUV39H1","DNTT","0.0945644632837972","0.00280023925249448"
"SUV39H1","IL36A","0.0945216794117223","0.00281271299574646"
"SUV39H1","SNRPA","0.0944310703995089","0.00283929770540407"
"SUV39H1","SV2A","0.09438636336127","0.00285249898289007"
"SUV39H1","EN1","0.0943152826355638","0.00287360323215093"
"SUV39H1","DRAP1","0.0941580898586715","0.00292078089360114"
"SUV39H1","PKM","0.094099922587468","0.00293841657415432"
"SUV39H1","PRORP","0.0940713105896775","0.00294712697253469"
"SUV39H1","SPTY2D1","0.0940016355914828","0.00296843673646731"
"SUV39H1","GRIK1","0.0940011916314109","0.00296857296845645"
"SUV39H1","GOLPH3","0.0939644662568354","0.00297986212889918"
"SUV39H1","CRADD","0.0939622263475587","0.00298055192739528"
"SUV39H1","ATIC","0.0939512138432456","0.00298394543489047"
"SUV39H1","GOLGA7","0.0938729217106237","0.00300817282582763"
"SUV39H1","VASH1","0.0937994242185714","0.00303107943223385"
"SUV39H1","EXTL1","0.093783801844228","0.00303596880716976"
"SUV39H1","DIS3","0.0937378256405399","0.00305039980266597"
"SUV39H1","DGKZ","0.093675622216445","0.00307002362398152"
"SUV39H1","MYD88","0.0935786104126272","0.0031008582582776"
"SUV39H1","RBMS2","0.0935209544922514","0.00311931716952685"
"SUV39H1","GPR26","0.0935050444712645","0.00312442844465782"
"SUV39H1","PLA2G2F","0.0934997042002978","0.00312614577567335"
"SUV39H1","CHRM5","0.0934952469450721","0.00312757980321552"
"SUV39H1","SLC17A8","0.0934799811424152","0.00313249579079906"
"SUV39H1","CXXC5","0.0934449101531774","0.00314381621780146"
"SUV39H1","CENPA","0.0933825221359663","0.00316404628039907"
"SUV39H1","MRPL47","0.0933619214576415","0.00317075227215833"
"SUV39H1","PPIH","0.093348478983873","0.00317513507599596"
"SUV39H1","MAGEA4","0.0933197953831534","0.00318450555831366"
"SUV39H1","MTHFD1","0.0932995238869767","0.00319114310805522"
"SUV39H1","ZBTB12","0.093241442449933","0.00321023063780142"
"SUV39H1","NFE2","0.0932214881904256","0.00321681222193667"
"SUV39H1","ARID1A","0.0931815441581008","0.00323002400403694"
"SUV39H1","SMR3A","0.0931678369856601","0.00323456911702063"
"SUV39H1","STMN1","0.0929548045966706","0.00330595974326783"
"SUV39H1","FIS1","0.0928502733374161","0.00334151136742084"
"SUV39H1","CA9","0.0928215994877798","0.00335132406753086"
"SUV39H1","CLDND1","0.0928192095116548","0.00335214314156703"
"SUV39H1","DROSHA","0.0928102049310341","0.0033552307564839"
"SUV39H1","C10orf90","0.092766943992618","0.00337010074968615"
"SUV39H1","ADAM11","0.092746685878321","0.0033770846066524"
"SUV39H1","SEMA4A","0.0925948958259914","0.00342983334586189"
"SUV39H1","FBH1","0.0925936934438307","0.00343025416013793"
"SUV39H1","USHBP1","0.0924665460457126","0.00347501945964984"
"SUV39H1","CBY1","0.0924457045794565","0.00348240763329862"
"SUV39H1","EIF2A","0.0924364100734446","0.00348570707920082"
"SUV39H1","UROS","0.0924275850993554","0.00348884247523045"
"SUV39H1","RGN","0.0924141934410712","0.00349360524866632"
"SUV39H1","AQP6","0.0924131213913859","0.00349398678083771"
"SUV39H1","VSX2","0.092384729064489","0.00350410512600096"
"SUV39H1","COA7","0.0923370133842702","0.00352116983612488"
"SUV39H1","FNBP4","0.092182903790862","0.00357680151629156"
"SUV39H1","LHX1","0.092107239054477","0.00360440672075249"
"SUV39H1","YEATS4","0.0920789428529735","0.0036147797978378"
"SUV39H1","CSAD","0.0920743001469718","0.00361648434951161"
"SUV39H1","BAMBI","0.0920513924436609","0.00362490551561243"
"SUV39H1","TDGF1","0.0920489379124332","0.00362580888821605"
"SUV39H1","WNT3","0.0920273375957272","0.00363376754976756"
"SUV39H1","SMARCB1","0.0919850852849281","0.00364938134131089"
"SUV39H1","NXPH3","0.0919449439953759","0.00366427143388313"
"SUV39H1","RHBDL3","0.0919409981506158","0.00366573808717572"
"SUV39H1","SPHK2","0.0918683113082193","0.00369285098154937"
"SUV39H1","CINP","0.0917821372286403","0.00372523051683268"
"SUV39H1","CHCHD3","0.0917165899150789","0.00375003195079749"
"SUV39H1","BBS9","0.0916326901689153","0.00378199611720004"
"SUV39H1","PURB","0.0915994067821412","0.00379474478336803"
"SUV39H1","ACP2","0.0914484618346814","0.00385305263731503"
"SUV39H1","SUZ12","0.0912367740197342","0.00393619397596878"
"SUV39H1","BPTF","0.0911604686521049","0.00396655989961435"
"SUV39H1","FGL1","0.0910872330614191","0.00399590378849428"
"SUV39H1","RFC2","0.0910635244368306","0.00400544539431696"
"SUV39H1","LARS2","0.0910494009956633","0.00401113922675495"
"SUV39H1","EPB42","0.0910322396846083","0.00401806764292909"
"SUV39H1","TMEM50B","0.091018280583441","0.00402371125194694"
"SUV39H1","MFRP","0.0910167865505503","0.00402431570896545"
"SUV39H1","UBE2A","0.0909948277429966","0.0040332093209658"
"SUV39H1","PMM2","0.0909837223259448","0.00403771394385887"
"SUV39H1","GGTLC1","0.0909542322776334","0.00404969795435579"
"SUV39H1","SYT7","0.0909427738810572","0.00405436304705479"
"SUV39H1","TAGLN3","0.0909289898850049","0.00405998142173274"
"SUV39H1","KRT78","0.0908871000869027","0.00407709909087796"
"SUV39H1","HMGA2","0.0908314594691981","0.00409993696635117"
"SUV39H1","NT5E","0.0907311873439775","0.00414138687457728"
"SUV39H1","SLC41A3","0.0907140616240993","0.0041485040439071"
"SUV39H1","GGT5","0.0906717100122851","0.00416615229092394"
"SUV39H1","FBN1","0.0906621551385311","0.00417014327234702"
"SUV39H1","PHB2","0.0905271937307816","0.00422688653608248"
"SUV39H1","RSPO1","0.0905086930161574","0.00423471924927269"
"SUV39H1","ARID1B","0.0905049987277101","0.00423628488684765"
"SUV39H1","MIPEP","0.0904779663945726","0.00424775713708173"
"SUV39H1","HINT2","0.0904560390773391","0.00425708352819615"
"SUV39H1","HABP4","0.0904191080060919","0.00427283342043319"
"SUV39H1","COA1","0.0904107059423463","0.00427642398461737"
"SUV39H1","C1QTNF4","0.090405182650443","0.00427878581349153"
"SUV39H1","TNF","0.0904045388283704","0.00427906119672975"
"SUV39H1","MLLT1","0.0903889440667175","0.00428573647782356"
"SUV39H1","CHST4","0.0903407907929487","0.00430640785894333"
"SUV39H1","DDX19A","0.0902650575366485","0.00433910153226215"
"SUV39H1","C11orf24","0.0902595696451886","0.00434147933608117"
"SUV39H1","PCGF1","0.0902516520956919","0.00434491194511989"
"SUV39H1","PHF10","0.0902175676700064","0.00435971712599728"
"SUV39H1","CHMP4A","0.0901118409297217","0.00440593238957098"
"SUV39H1","MRPL15","0.0901066266852628","0.00440822306971148"
"SUV39H1","MRPL50","0.0900815807845897","0.00441924106318466"
"SUV39H1","ATF1","0.0898791571965254","0.00450920831442899"
"SUV39H1","SNN","0.0898682274417142","0.00451411286603127"
"SUV39H1","HMX1","0.089848301583945","0.00452306669355594"
"SUV39H1","MRPL43","0.0898418091636536","0.00452598757739113"
"SUV39H1","ATP1B3","0.0897810775196716","0.00455339295847259"
"SUV39H1","APOC3","0.0897792396135032","0.00455422465524866"
"SUV39H1","ZGLP1","0.0897556944608689","0.00456489156479694"
"SUV39H1","CNR2","0.0897482468963221","0.00456827031464665"
"SUV39H1","PLEKHA8","0.0897297269587975","0.00457668209472189"
"SUV39H1","SGF29","0.0897112602405287","0.0045850836472766"
"SUV39H1","C11orf68","0.0896840857177747","0.00459747223599258"
"SUV39H1","FOXI2","0.0896554850271442","0.00461054368643688"
"SUV39H1","PDGFB","0.089608387524202","0.00463214203328704"
"SUV39H1","ZNF862","0.0895933560854573","0.0046390545025037"
"SUV39H1","PRKG2","0.0895725201560753","0.00464865169202054"
"SUV39H1","NBEAL2","0.0895256769918837","0.0046702935871803"
"SUV39H1","MTG1","0.0894542109090391","0.00470348697398212"
"SUV39H1","KBTBD4","0.0894328734427489","0.00471343870452901"
"SUV39H1","DDX39A","0.0893476421552728","0.00475338044202736"
"SUV39H1","PET100","0.0892896180265638","0.00478074688743466"
"SUV39H1","MRPL16","0.0892723154458811","0.00478893497294643"
"SUV39H1","ATP5MF","0.0892428057963022","0.0048029290394153"
"SUV39H1","PAX1","0.0892328432284147","0.00480766182454793"
"SUV39H1","MAG","0.0892280890268633","0.00480992182495218"
"SUV39H1","PIP","0.0891376425559108","0.00485310051780719"
"SUV39H1","OSM","0.0891083875127454","0.00486714149198406"
"SUV39H1","STYK1","0.0890727149912475","0.00488431218606512"
"SUV39H1","CRY2","0.0889717472992086","0.00493320921426631"
"SUV39H1","EML2","0.0889623969501679","0.00493775972831718"
"SUV39H1","NIPA1","0.0889413290443652","0.00494802669585833"
"SUV39H1","TAS2R60","0.0888569881686408","0.0049893216566799"
"SUV39H1","CSTF1","0.0888278146286166","0.00500367786959131"
"SUV39H1","HNRNPUL1","0.0888204360760322","0.00500731473773956"
"SUV39H1","CLK3","0.0887205012887917","0.00505680792004842"
"SUV39H1","SLC6A3","0.0886767117209892","0.00507863371782173"
"SUV39H1","MARCO","0.0886642278701268","0.00508487153234177"
"SUV39H1","MTG2","0.0886007419760346","0.0051167007029454"
"SUV39H1","MRPS23","0.0885941812247335","0.00512000021859994"
"SUV39H1","SLC9A7","0.0885467089545839","0.00514393211674337"
"SUV39H1","PRG3","0.0885309663688162","0.0051518905866811"
"SUV39H1","EPHA4","0.0885197340476887","0.0051575757379572"
"SUV39H1","NPHS1","0.0885102758191976","0.00516236733576925"
"SUV39H1","CRYBA4","0.088494531697466","0.00517035231510737"
"SUV39H1","SYCN","0.0884887666581221","0.00517327896850555"
"SUV39H1","TAS2R9","0.0884533396214894","0.00519129653354414"
"SUV39H1","DR1","0.0884456143681792","0.0051952329718632"
"SUV39H1","LACTB2","0.0884428975676767","0.00519661796997318"
"SUV39H1","PIM2","0.08837839169502","0.00522960043112674"
"SUV39H1","HOOK2","0.0883531723656347","0.00524254657511654"
"SUV39H1","DHODH","0.0883404609579245","0.00524908282779233"
"SUV39H1","IL5","0.088336859545522","0.00525093602317858"
"SUV39H1","TSPAN18","0.0883366052013569","0.00525106692453714"
"SUV39H1","FDXR","0.0883313200750971","0.00525378764603506"
"SUV39H1","PUM1","0.0883306198941556","0.00525414818640604"
"SUV39H1","FTHL17","0.0883262249272753","0.00525641177257489"
"SUV39H1","DTX1","0.0882498681733176","0.00529587924631096"
"SUV39H1","PTPRN2","0.0881340477036777","0.00535625511054279"
"SUV39H1","C10orf67","0.0881225269637006","0.00536229454772099"
"SUV39H1","CNOT10","0.0880918878192579","0.00537838618213062"
"SUV39H1","ZNF646","0.0880767887774472","0.00538633218019788"
"SUV39H1","EMP1","0.0880617343239526","0.00539426524873948"
"SUV39H1","SMARCD3","0.0880356970003064","0.00540801069845716"
"SUV39H1","PMP2","0.0880093948507345","0.00542192800429307"
"SUV39H1","CYP7A1","0.0879545640165106","0.00545104460248094"
"SUV39H1","BHLHE41","0.0878710463819155","0.00549566552228556"
"SUV39H1","COLEC11","0.0878608637128824","0.00550112826435236"
"SUV39H1","ARHGAP23","0.0878539751789121","0.00550482656148558"
"SUV39H1","MRPS21","0.0878030429042115","0.00553224054190648"
"SUV39H1","RNF112","0.0877930556547094","0.00553763052115766"
"SUV39H1","XAGE2","0.087611590389076","0.00563639239486829"
"SUV39H1","CLBA1","0.087555363637564","0.00566731399238339"
"SUV39H1","KRT20","0.0875505643809474","0.00566996038165192"
"SUV39H1","MS4A10","0.087544459085858","0.00567332855057469"
"SUV39H1","SAV1","0.0875178191175952","0.00568804638310626"
"SUV39H1","TCF7","0.0875030889149302","0.00569619916033135"
"SUV39H1","TFAP2E","0.0874421963980951","0.00573001334092315"
"SUV39H1","GNB3","0.0873695985421484","0.00577056374454409"
"SUV39H1","KSR1","0.0873459046262143","0.00578385408004262"
"SUV39H1","CAPN9","0.0872995876286625","0.00580991371548702"
"SUV39H1","MRPS7","0.0871823553203356","0.00587634586762547"
"SUV39H1","TOMM70","0.0871733388734788","0.005881483429522"
"SUV39H1","WAS","0.0871375284794346","0.0059019280887695"
"SUV39H1","DHFR2","0.087129748594501","0.00590637818257684"
"SUV39H1","TARM1","0.0871269065863266","0.00590800456397158"
"SUV39H1","TPTE2","0.0870982829922822","0.00592440732487216"
"SUV39H1","PPM1J","0.0870641600155222","0.00594401504769628"
"SUV39H1","NMUR2","0.0870560778395922","0.00594866776712813"
"SUV39H1","IMMT","0.0869945183883923","0.00598421377342585"
"SUV39H1","LHX8","0.0869062867360088","0.00603549424445162"
"SUV39H1","TLDC2","0.0869033466429516","0.00603720981933097"
"SUV39H1","TRAPPC3L","0.0868903342088058","0.00604480797805103"
"SUV39H1","CEP68","0.0868024888320444","0.006096327668172"
"SUV39H1","SUN3","0.0867653874149199","0.00611820532527519"
"SUV39H1","MICALL1","0.0867500023348134","0.00612729816257855"
"SUV39H1","HSD17B10","0.0867250086149721","0.0061420957740322"
"SUV39H1","TRPC7","0.0867089769842551","0.0061516042606315"
"SUV39H1","CAPN6","0.0866361948332378","0.00619493858344945"
"SUV39H1","HSPA12B","0.0866246775655492","0.00620182103214602"
"SUV39H1","DAP3","0.0866204529855611","0.00620434726460732"
"SUV39H1","CTBP2","0.0865905760087945","0.00622223964952512"
"SUV39H1","PEX19","0.0865872952546777","0.00622420721405662"
"SUV39H1","DKK4","0.0865602147900534","0.00624046953779761"
"SUV39H1","AMOTL2","0.0864676557123579","0.00629634175346143"
"SUV39H1","MRPL13","0.0864651374099442","0.0062978681602066"
"SUV39H1","GCK","0.0864597521877568","0.0063011333955426"
"SUV39H1","EFNA4","0.0863871236632431","0.00634531930282431"
"SUV39H1","SSBP1","0.0863733180007308","0.0063537498477132"
"SUV39H1","SAP25","0.086346218005977","0.0063703279648548"
"SUV39H1","INCA1","0.0863017915114172","0.00639758947101864"
"SUV39H1","ELOA2","0.0861678935343109","0.00648038866991475"
"SUV39H1","NT5C3B","0.08616640983949","0.00648131151718097"
"SUV39H1","TXNDC9","0.0861222350652094","0.00650884203493162"
"SUV39H1","PAM16","0.0861013838789102","0.00652187332136598"
"SUV39H1","OTP","0.086094445293178","0.0065262148957921"
"SUV39H1","ASL","0.0860381420468772","0.00656154075427694"
"SUV39H1","GPR6","0.0859871171945449","0.00659370304911537"
"SUV39H1","CLDN2","0.085886451819532","0.00665757045906602"
"SUV39H1","PYROXD2","0.0858525640005607","0.00667919528572975"
"SUV39H1","RAX","0.0858394715166891","0.00668756686067902"
"SUV39H1","POMK","0.0857818119071616","0.00672454766073216"
"SUV39H1","OGDH","0.0857713743486081","0.00673126152042894"
"SUV39H1","GART","0.0857519538110409","0.00674376960782444"
"SUV39H1","SGCG","0.0857432083393214","0.0067494090681025"
"SUV39H1","ZBTB6","0.0857237888023527","0.00676194676533919"
"SUV39H1","MRPL37","0.0855945862989814","0.00684589630688646"
"SUV39H1","CCL13","0.0855870350138843","0.00685083156541"
"SUV39H1","ZBTB1","0.0854852334002739","0.0069176778537587"
"SUV39H1","EFCAB5","0.0853763186485419","0.00698984211037686"
"SUV39H1","POR","0.0852446454430055","0.00707798652026136"
"SUV39H1","CASR","0.0852121946361041","0.00709986216052477"
"SUV39H1","MRPL57","0.0852047925068184","0.00710486054314195"
"SUV39H1","GOLM2","0.085132612284743","0.00715376677027119"
"SUV39H1","FBXO7","0.0850982490616309","0.00717715566459239"
"SUV39H1","SAMD14","0.0850684366151708","0.00719750262689774"
"SUV39H1","ZC3H3","0.085043420858415","0.00721461572511181"
"SUV39H1","COX15","0.0849903366023486","0.00725105111866434"
"SUV39H1","ANTXRL","0.0849312153718788","0.00729182410268105"
"SUV39H1","UQCRFS1","0.0849064248062108","0.0073089819653218"
"SUV39H1","C6orf15","0.0849063048914291","0.00730906504767948"
"SUV39H1","RPE","0.0848378873738804","0.00735660596665273"
"SUV39H1","XPA","0.0847619646808701","0.00740968604245014"
"SUV39H1","NECTIN3","0.0847300567561699","0.00743209611692372"
"SUV39H1","CTPS1","0.0847062287121089","0.00744887097195846"
"SUV39H1","NSUN4","0.084697221601405","0.00745522077013309"
"SUV39H1","IWS1","0.0846511192527902","0.00748779778787264"
"SUV39H1","LEF1","0.0846365126323711","0.00749814573100773"
"SUV39H1","TMEM215","0.084587569170177","0.00753291273382794"
"SUV39H1","STAT4","0.0845449619085696","0.00756329624901345"
"SUV39H1","MBL2","0.0845123323389904","0.00758663873754988"
"SUV39H1","GALNT18","0.0844527046062403","0.0076294617837953"
"SUV39H1","RPUSD3","0.0844129486302371","0.00765813354553293"
"SUV39H1","SLC25A17","0.084396647511939","0.00766991765976702"
"SUV39H1","KAT7","0.0843922626414037","0.00767309026075323"
"SUV39H1","IRF4","0.0843870103333866","0.00767689202774288"
"SUV39H1","ZNF619","0.084384228884135","0.00767890600090832"
"SUV39H1","UMPS","0.0843208152446894","0.007724950582777"
"SUV39H1","SPRYD3","0.084280239115162","0.00775454232996256"
"SUV39H1","PGM3","0.0842487277593369","0.00777759315474077"
"SUV39H1","PCK1","0.0842388085931768","0.00778486178396867"
"SUV39H1","C9orf152","0.0842041626242824","0.0078102975836966"
"SUV39H1","CYCS","0.0841461338268239","0.00785306677708046"
"SUV39H1","ESF1","0.0841420592913812","0.00785607770428471"
"SUV39H1","MRPL58","0.0840544491963217","0.0079210685292534"
"SUV39H1","FLCN","0.0840493335183405","0.00792487825084487"
"SUV39H1","PEX11G","0.0840450224533587","0.0079280900373458"
"SUV39H1","ATP5PO","0.0840324780826775","0.00793744234143549"
"SUV39H1","DDX56","0.0840206586351101","0.00794626321348473"
"SUV39H1","IER5","0.0839439780618043","0.00800370325872167"
"SUV39H1","PLXNC1","0.0839162069214481","0.00802459751487592"
"SUV39H1","C16orf86","0.083912380081627","0.00802748054548297"
"SUV39H1","RCC1L","0.0838925643547408","0.00804242395898326"
"SUV39H1","MRPL17","0.0838738339356086","0.00805657177889657"
"SUV39H1","COL9A1","0.0838574055569326","0.00806899908787975"
"SUV39H1","PALB2","0.0837733868620531","0.00813282364762421"
"SUV39H1","KRT15","0.0837322242180855","0.0081642571016714"
"SUV39H1","ANKRD35","0.0837147872741159","0.00817760536062577"
"SUV39H1","UCN2","0.0837053776647404","0.00818481666566865"
"SUV39H1","STEAP4","0.0836847560803597","0.00820064044369318"
"SUV39H1","KRT73","0.0836843566176394","0.00820094723735196"
"SUV39H1","SHD","0.0836606258322629","0.00821919126649109"
"SUV39H1","MAP3K9","0.0836492612724572","0.00822794108018979"
"SUV39H1","NUDT2","0.0836136506872507","0.00825541234293833"
"SUV39H1","PJVK","0.0835812215938678","0.00828050055185103"
"SUV39H1","CACNA1A","0.0835264526206499","0.00832302631587072"
"SUV39H1","COG5","0.0835089776989655","0.00833663583928019"
"SUV39H1","DYNC2I1","0.0834912843004118","0.00835043576205478"
"SUV39H1","PIK3R5","0.083473999104297","0.00836393700792139"
"SUV39H1","CAT","0.0834557428273415","0.00837821792052462"
"SUV39H1","GLP1R","0.0834434607227819","0.00838783780660386"
"SUV39H1","CFAP20","0.0834175720992313","0.0084081472366504"
"SUV39H1","NLRC5","0.0833619518594042","0.00845192949313111"
"SUV39H1","VENTX","0.0833549894741558","0.00845742434482953"
"SUV39H1","SMAD7","0.0833425588850163","0.00846724274307263"
"SUV39H1","PLEKHD1","0.0833220127738653","0.00848349356552161"
"SUV39H1","ACBD3","0.0832042714614811","0.00857715853449314"
